,otu308757,otu243958,otu56423,otu317458,otu264772,otu149387,otu290249,otu102976,otu171426,otu234399,otu128440,otu121514,otu151388,otu66141,otu132182,otu157879,otu268193,otu251532,otu100234,otu199122,otu290794,otu92456,otu38090,otu190213,otu19492,otu304184,otu164706,otu60355,otu4298,otu91075,otu148198,otu321556,otu38625,otu137989,otu265516,otu280657,otu221867,otu201690,otu227760,otu78596,otu120851,otu103748,otu103020,otu328319,otu228653,otu3200,otu17862,otu232045,otu45911,otu178207,otu24642,otu282540,otu108155,otu36139,otu280946,otu43678,otu302225,otu58736,otu325184,otu257163,otu263295,otu245136,otu251239,otu314888,otu22968,otu45913,otu187218,otu195689,otu57594,otu138417,otu70569,otu268092,otu298459,otu265125,otu195408,otu117685,otu304795,otu241002,otu197885,otu240288,otu207307,otu201243,otu55654,otu55336,otu231647,otu188738,otu259902,otu147213,otu168212,otu222127,otu120996,otu288683,otu78374,otu117687,otu34816,otu279863,otu14493,otu191467,otu84462,otu165976,otu17070,otu162439,otu73605,otu196922,otu210801,otu107311,otu302096,otu24141,otu197621,otu9874,otu36430,otu32501,otu43787,otu55465,otu278327,otu52804,otu267538,otu168565,otu173981,otu168693,otu261401,otu299267,otu266395,otu34128,otu175960,otu291721,otu252534,otu97538,otu182032,otu285676,otu182184,otu312360,otu135538,otu242915,otu308261,otu33780,otu54454,otu214479,otu23328,otu295890,otu240002,otu124216,otu66826,otu10990,otu22980,otu319219,otu215301,otu113180,otu41945,otu225044,otu174745,otu184634,otu24528,otu218587,otu224206,otu47403,otu42549,otu221737,otu36535,otu260122,otu233411,otu290028,otu165386,otu251163,otu277058,otu117386,otu150453,otu270847,otu7142,otu312748,otu308285,otu61099,otu203368,otu286610,otu227820,otu63821,otu22981,otu242237,otu6720,otu194828,otu24353,otu40521,otu14883,otu183743,otu316782,otu277402,otu219274,otu40932,otu208692,otu39875,otu226876,otu255728,otu167491,otu2411,otu318690,otu63689,otu115117,otu145838,otu276706,otu177022,otu22058,otu282810,otu140795,otu180281,otu43895,otu207496,otu67104,otu75640,otu234279,otu268361,otu54664,otu181894,otu219768,otu101753,otu210374,otu36538,otu20321,otu285351,otu193671,otu144720,otu292589,otu291944,otu312771,otu81005,otu276830,otu35825,otu142090,otu4389,otu133358,otu112225,otu15474,otu5199,otu189123,otu223020,otu75528,otu117463,otu173926,otu44558,otu8351,otu95020,otu75030,otu307179,otu40576,otu276077,otu260203,otu312383,otu196925,otu168614,otu243689,otu63644,otu50291,otu84911,otu143731,otu207098,otu16260,otu151399,otu200155,otu329808,otu245615,otu115778,otu324167,otu256267,otu262467,otu317514,otu290349,otu22860,otu297683,otu324954,otu25983,otu165410,otu230665,otu309351,otu237758,otu19728,otu31413,otu2824,otu151695,otu219668,otu102961,otu208613,otu86382,otu156770,otu166343,otu53020,otu69986,otu64533,otu294723,otu322018,otu115012,otu46075,otu79168,otu101011,otu252305,otu231417,otu153831,otu5031,otu175915,otu248837,otu242039,otu200994,otu288120,otu117241,otu244693,otu61217,otu151813,otu67961,otu317198,otu326323,otu162483,otu119446,otu321120,otu77042,otu115261,otu206149,otu86374,otu23062,otu6486,otu197583,otu277908,otu205724,otu3990,otu107198,otu129244,otu188803,otu280574,otu53868,otu235489,otu326881,otu135583,otu77782,otu297749,otu320506,otu64106,otu300821,otu4863,otu300568,otu325357,otu253107,otu165448,otu223372,otu128492,otu5301,otu315340,otu177463,otu267893,otu290186,otu115295,otu173727,otu318627,otu195872,otu261723,otu643,otu95014,otu171375,otu249946,otu53613,otu245411,otu86075,otu329524,otu303909,otu196789,otu255644,otu305893,otu317409,otu95345,otu53612,otu75913,otu168383,otu239064,otu255751,otu23473,otu104813,otu217464,otu297223,otu115490,otu46018,otu231461,otu74871,otu54094,otu163488,otu299541,otu49610,otu254131,otu327646,otu139401,otu109019,otu320992,otu295753,otu29192,otu177813,otu319177,otu10651,otu5061,otu104749,otu13674,otu309826,otu66266,otu240630,otu254910,otu57830
D455,0,0,0,0,0,0.215619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003061,5e-05,0,0,0,0,5e-05,0.460928,0,0,0,0,0,0,0,0,0,0,0,0,0.008885,0,0.040416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013613,0,0,0,0,0,0,0,5e-05,0,0,0,0,0,0,0,0,0,0,0.006122,0,0,0,0,0,0,0,0,0,0,0,0,0.015355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002165,0,0,0,0,0,0.02745,0,0,0,0,0,0,0,5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044871,0,0,0,0,0,0,0,0.001667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13073,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D27,0,0,0,0,0,0,0.987717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001445,0,0,0,0,0,0,0,0,0.010116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D318,0,0,0.574074,0,0,0.314815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D39,0,0,0.213363,0,0,0.017745,0.121588,0,0,0,0,0,0.000371,0,0.000265,0,0,0,5.3e-05,0,0.000106,0.365508,0,0,0,0,0,0.009788,8e-05,0,0,0,0,0,0.001273,0,0,0,0,0,0,0,0,0,0,0.024376,0,0.000133,0,0.001141,5.3e-05,0,0,5.3e-05,0,0,0,0,5.3e-05,0,0,0,0,0,0.004934,0,0,0,0,5.3e-05,0.099573,0,0,0,0,0.002944,0,0,0,0,0,0,0,0,0.119201,0,0,0,0,0,0,0,0,0.000477,0,0,0.000345,0,0.000796,0,0,0,0,5.3e-05,0,0,0,0,0,0,0,0,0,0,0.006949,0,0,0,5.3e-05,0,0,0,0,0,0,0,0,0,0,5.3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3e-05,0,0,0,0,0,0,0,0,8e-05,0,0,0,0,0.000822,0,0,0,0.001751,0,0.002175,0,0,0,0,0,0,0,0.000212,0,0,0,0,0,5.3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000451,0,0,0,0,0,0.000159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3e-05,0,0,0,0,0,0,0.001061,0,0,0,0,0,0,0,0,0,5.3e-05,0,0,0,0,5.3e-05,0,0,0,0,0,0,0,0,0,0,0,8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00053,0,0,0,0,0.000424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8e-05,0,0,0,0,0,0,0,0,0.000106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000106,0,0,0,0,0,0,0,0,8e-05,0,0,0,0,0,0
D36,0,0,4.7e-05,0,0.037092,3.2e-05,0,0,0,0,1.1e-05,0,2.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.048208,0,0,0.00777,0,0,0.201237,0,0,0,0,0,0,0.039849,0,0,0.150988,0,0.002793,0,0,0,0,0.025782,0,0,0,0,5e-06,0,0,0.030748,0,0,0.000274,0.060333,0.107905,0,0,0,0,0,0,0,0,1.1e-05,0,0,0,0.001747,0,0.000153,0.007659,1e-04,0,0.000794,0,0,0,0,0,0,0,0.000358,0,5e-06,0,0.000137,0,0,0,0,0,0,0,0,0,0.116558,7.9e-05,0,0,0,0,0,0.001168,0,0,0,0,0,6.8e-05,1.1e-05,0,0,1.1e-05,0,0.005119,3.2e-05,0,0,0,0,0.001962,0,0,0,0,0,0,0,0,0.016892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001357,0,0.000189,0.044546,0,0,0,0,0.000137,0,0,0,0,0,0,0.05694,0,0,0,0,0,1.1e-05,0,1.6e-05,0,0,0,0,0,0,0,0,0,0,0,0,1.6e-05,0,0,0,0.001852,0,0,0,0,0,0,0,6.3e-05,0,0,0.002004,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1e-05,0,0,0,0,0,0,0,0,0.000126,0,0,0.000121,2.1e-05,0,0,0,0,0,0,0,7.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6e-05,0,0,0,0,0,0.000305,0,0,0,0,0,0,0,0,0,0.003551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000942,0,0.001257,0,0,0,0,0,0,0.004487,0,0,0,0,0,0.001573,0,0,2.6e-05,0,0,0,0.011878,0,0,0,0,0.00031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1e-05,0,0,0,0.000721,0,0
D441,0,0,0.000398,0.011542,0,0.000597,0,0,0,0,0,0,0.014527,0,0.001592,0,0,0,0.030448,0,0.002587,0.000796,0,0.036418,0,0,0.000597,0,0.000597,0.002388,0,0,0,0,0,0,0,0,0,0.010547,0.004378,0,0,0,0,0,0.011343,0.000398,0,0,0,0,0,0,0,0,0,0.003383,0,0.007562,0,0,0.000995,0,0,0,0.410149,0.000199,0,0.000398,0,0,0,0,0,0,0,0,0.007164,0,0,0,0,0,0,0,0,0,0.000597,0,0,0,0,0,0.000199,0,0,0,0,0,0,0.001194,0,0.017711,0.004179,0.002388,0,0,0.00199,0.002388,0.000597,0.058507,0,0.000597,0,0,0.000398,0,0.006567,0,0,0,0,0,0,0.002786,0,0,0,0,0,0.000398,0,0,0,0,0,0,0,0,0,0,0,0.000597,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000199,0,0,0,0,0,0,0,0.000398,0,0,0,0,0,0,0,0.000597,0,0,0,0,0,0,0.000796,0,0,0,0,0,0,0,0.000597,0,0,0.008358,0,0,0,0,0,0.002189,0,0,0,0.00597,0,0,0.105473,0,0,0,0.000398,0,0.000199,0,0,0,0.000796,0.000597,0,0,0,0,0,0,0.001791,0.000796,0,0,0,0,0.001393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002189,0,0,0,0.000199,0,0.001592,0,0,0,0,0,0,0,0,0,0.000398,0,0.000398,0,0,0,0.000398,0,0,0.007363,0,0,0,0,0.000398,0,0,0.000796,0,0.00199,0,0,0.015721,0.000597,0,0,0.008557,0,0,0.000398,0.000796,0.023682,0,0,0,0,0,0,0,0,0,0.000796,0.001592,0.000796,0,0,0,0.000995,0,0,0,0.00199,0.001791,0,0,0,0,0.004776,0,0,0.000995,0,0,0,0,0,0,0,0,0,0.001194,0,0,0,0.000597,0,0,0,0.073433,0,0,0.000398,0,0,0,0,0.000398,0,0,0,0.000796,0.001194,0,0,0,0,0,0,0,0.000398,0,0,0,0,0,0.00796,0,0,0,0,0,0,0,0.000398,0,0,0,0,0,0,0,0,0,0.004577,0,0.000796,0,0,0,0,0,0,0,0.003383,0,0,0,0,0,0
D274,0.470124,0,0.013952,0,0,0,0.002123,0,0,0,0,0.000607,0,0,0,0.000607,0,0.011222,0,0,0,0,0.001517,0,0,0,0.00091,0,0,0,0,0,0,0.00273,0,0,0.009706,0,0,0.034577,0.015165,0,0.001517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.417046,0,0,0,0,0,0,0.000303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000303,0,0,0,0,0,0,0,0,0,0
D527,0,0,0,0.002049,0,0,0,0,0,0,0,0.298135,0,0.000106,0,0.001766,0.000283,0,0.00159,0.001696,0,0,0,0.005335,0,0,0.020066,0,0,0.00431,0,0,0,0,0,0.044937,0,0,0,0,0,0,0,0.000565,0,0,0.00431,0,0,0,0.000989,0,0,0,0.027627,0,0,0.000353,0.026037,0.003109,0,0,0,0,0,0,0,0.000565,0,0,0,0,0,0,0,0,0,0,0.001095,0.000353,3.5e-05,0.002402,0.014237,0,0,0,0,0.000106,0.000671,0.0059,0,0.001413,0,0,0,7.1e-05,0,0.000424,0,0.000283,0.004522,0,0,0.000777,0.000106,0.000212,0.006712,0,0.003003,0.000212,0,0.000389,0,0,0,0,0,0,0.005511,0,0.000636,0,0,0.008125,0,0.002438,0.008761,0,0,0,0.010916,0.007525,0.001696,0,0.006182,0.012789,0,0.009892,0,0,0.005688,0.006041,0,0.018759,0.015968,0,0,0.001025,0,0,0,0.001696,0.012365,0.001837,0.001236,0,0,0,0.007419,0,0.002579,0.002261,0,0.000212,0,0,0,0,0,0,0,0,0,0,0,0.000671,0.000353,0,0.001837,0.014025,0,0,0,0.005547,0.004663,0.004734,0,0.004981,0.001166,0,0.000106,0.000106,0.000495,0.001484,0,0.000742,0,0.000106,0,0.004981,0.004593,0,0,0.004169,0,0.002791,0,0,0,0.006571,0,0,0.003038,0.000424,0,0.001307,0.000318,0.004593,0.002438,0.003215,0.005335,0.006253,0.000212,0.002614,0.000177,0.000989,0,0,0.000353,0,0.000353,0.003497,0.00106,0.000177,0,0,0.001166,0.005476,0.000247,0,0,0.000954,0,7.1e-05,0,0,0.008938,0.000459,0.00053,0.001731,0.00106,0,0,0,0.007348,3.5e-05,0.004416,0,0.00597,0.000141,0,0,7.1e-05,0.000141,0,0,0,0.000954,7.1e-05,0.000389,0.001413,0.001095,0.000141,0.002261,0.000177,0,0.003957,0,7.1e-05,0,0.002756,0.006359,0.000424,7.1e-05,0.004522,0,0,0.000318,0.000636,0.000742,0.000106,3.5e-05,0,0,0,3.5e-05,0,0,0,0.010104,0.001236,0,3.5e-05,0,0.001448,0,0,0.000177,0.002155,0.000106,0,0.000353,0,0,0.003462,0.002579,0.000848,0,0,0.000459,0.000247,0,3.5e-05,0,0,0.001131,0,0,0.001448,0.002614,0,0,0.006041,0.001166,0,0.000813,0,0,0.002226,0.000318,0,0,0.000601,0.000883,0.000707,0.005405,0,0.00159,0,0.000177,0.001201,0.000212,0.000106,0.000424,0.003321,0,0.00749,0.003038,0,0.000742,0,0.000601,0.003286,0,0.001201,0,0.00106,7.1e-05,0.000601,0.007949,0,0,0.003815,0.000636,0.000636,0.000353,0,0.000459,0,0,3.5e-05,0.001872,7.1e-05,0,0.004557,0,0.000353,0.002614,0.000459,0.001802,0,0.002049,0.001837,0,0,0.000601,7.1e-05,0,0.000141,0.001766
D325,0,0,0,0.001881,0,0,0,0,0.00066,0,0,0.141957,0,0.003993,0,0,0.000495,0,0.000198,0,0.000693,0,0.000561,0.002541,0,0,0.02102,0,0,0,0,0,0,0,0,0.037816,0,0,0,0,6.6e-05,0,0,0,0,0,0.000264,0,0,0,0.000957,0,0,0,0.03478,0,0,6.6e-05,0.022274,0.000165,0,0,0,0,0,0,0,0.000231,0,0,0,0,0,0,0,0,0,0,0,0.001485,0,0.002673,0.023164,0,0,0,0,0.000165,0,0.009536,0,0.001287,0,0,0,0,0,0.002706,0,0.000264,0.007458,0.000165,0,3.3e-05,0.00033,0.000264,0.003498,0.00165,0.003201,0,0,0,0,6.6e-05,0,0,0,0,0.000198,0.00132,0.00099,0,0,0.007128,0,0.001188,0.045834,0,0,0,0.015773,0.006699,0.023692,0.007491,0.003465,0.002838,0,0.007425,0,0,0.003399,0.006402,0,0.008744,0.026959,0,3.3e-05,0.001716,0,0.000891,0,0.003696,0,0.004059,0.000924,0,0,0,0.011219,0,0.006534,0.016136,0,0,0,6.6e-05,0,0,0,0,0,0,0,6.6e-05,0,0.000924,0,0,0.002871,0.0131,0,0,0,0.000891,0.009734,0.007293,0,0.000858,0.001419,0,0,0,0.001056,0.002112,0.001947,0.000429,0.002244,6.6e-05,0,0.002739,0.00881,0.000297,0.005544,0.001881,0,0.002673,0.011945,0,0,0.004389,0,0,0.004422,0.00066,0,9.9e-05,0,0.004224,0.008513,0.001584,0.010922,0.009272,0,0.001848,0.000198,0.001056,0,0,0,0,9.9e-05,0.001782,0.002475,0,0,0,0.0033,0.009437,0.000198,0.001551,0,0.002937,0,0,9.9e-05,0,0.016994,0.002805,3.3e-05,0.003531,0.000132,0,0,0,0.010394,0.000858,0.00462,0,0.003663,3.3e-05,0,0,0,0.000231,0,0,0,0.00132,3.3e-05,0,0.001023,0.00066,0,0.000462,0,0.000396,0.00165,0,3.3e-05,0,9.9e-05,0.00198,0,0,0.005016,0,0,0,0.000957,0.001254,0.001287,0,0,0,0.002772,9.9e-05,0,0,0,0.019997,0.000792,0.001122,0.000132,0,0,0,0.000132,0,0.004587,0,0,0,0,0,0.015179,0.002409,0.000825,0,0,0.00033,0.000198,0.000462,0,0,0,0.000396,0.000528,0,0.001749,0.001782,9.9e-05,0,0.007062,0,0,0.00033,0.000561,0,0.002277,0.000594,0,0,0,0.000495,0.000759,0.001254,0.000198,0.004026,0,0,0.001617,9.9e-05,0.000891,0,0.005181,0.002046,0.009371,0.003399,0,0.000957,0,0.002013,0.005247,0,0.000957,0,0.000165,0,0.002805,0.0098,0,0.000462,0.001617,0.001023,0.004191,0,0,0,3.3e-05,0.001419,0.000792,0.001881,0,0.000132,0,0,0.001056,0.003069,0.000561,0.001716,0,0.002046,0.001452,0,0.003135,0.000561,0,0,0.000297,0.000759
D368,0,0,0,0.336944,0,0,0,0,0,0.000439,0,0.08548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00344,0,0,0,0,0,0.000659,0,0,0.049473,0,0,0,0,0.002122,0.000366,0,0,0,0,0.000732,0,0,0,0.000951,0,0,0,0.027664,0,0.000585,0,0.003147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000439,0,0,0,0,0,0,0.00966,0.002269,0,0,0,0,0,0,0.007904,0,0.000878,0,0,0,0,0,0,0,7.3e-05,0,0,0.000293,7.3e-05,0.004537,0.01954,0.00022,0,0,0,0,0.000146,0,0.000732,0,0,0,0,0,0,0.001317,0,0,0,0,0,0.008563,0,0.000293,0,0.000293,0.000512,0.003952,0.008929,0,0.027078,0,0.000878,0,0,0.013686,0.005416,0,0,0.029567,0,0,0,0.006587,0,0.000146,0.001683,0,0.00022,0,0,0,0,0.008563,0,0.003879,0.015149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000439,0,0,0.001244,0,0.001098,0,0,0.001464,0.062646,0.000878,0,0,0.017345,0,0,0,0,0.005123,0,0,0,0,0,0,0.001391,0,0,0.002049,0,0,0.000293,0,0,7.3e-05,0,0,0,0,0,0,0,0.000146,0,0.001171,0,0,0,0,0,0,0,0,0.00022,0,7.3e-05,0,0,0,0,0,0.001098,0,0,0,0,0,0,0,0.00022,0,0.000659,0.001244,0,0.012515,0,0,0,0,0.006294,0.002122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000293,0,0,0,0,0,0,0,0,0,0.004757,0,0,0,0,0,0,0.00022,0.000805,0.000805,0,0,0,0,0,0,0,0,0.008636,0.004025,0.002415,0.001317,0,0.000366,0,0,0,0,0,0,0,0,0,0.001098,0.000512,0,0,0,0,0,0,0,0,0,0,0,0,0.001025,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00022,0.006367,0,0,0,0,0.000146,0.000732,0,0,0.000512,0,0.001317,0.001756,0.001025,0,0,0.001464,0,0,0.012368,0,0.001098,0,0,0.001683,0.004098,0.001171,0,0,0,0,0,0,0,0.000293,0,7.3e-05,0,0.001903,0,0,0,0,0.000585,0.000366,0,0,0.000439,0.023053,0,0,0,0.001537,0,0,0,0.002196
D506,0,0,0.00053,0,0.053818,0,0,0,0.000193,0,0.01908,0,0,0.009684,0.000145,0,0,0,0,0,0.000145,0,0,0,0,0,0,9.6e-05,0,0,0,0.065767,0,0,0,0,0,0,0.02597,0,0,0.055264,0,0,0.005734,0,0,0,0.063358,0,0,0,0,0,0,0.004577,0.06066,0,0,0,0.00954,0.083932,0,0,0,0,0,0,0,0,0,0,0,0,0.026114,0,0,0.005493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000385,0,0.02756,0,0,0,0,0,0,0,0,0,0,0,0,0.066586,0,0,0,0,0,0.024813,0,0,0,0,0,0.088172,0,0.134425,0,0,0,0,0,0,0.00636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001205,0,0.004529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003132,0,0.000626,0.010648,0,0,0,0.03498,0.006071,0,0,0,0,0,0,0.001253,0,0,0,0,0,0,0,0.011082,0,0,0,0,0,0,0,0,0,0,0,0,0.000193,0,0,0,0.004288,0,0,0,0,0,0,0.00053,0,0,0,0.000241,9.6e-05,0.000578,0,0.007324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6e-05,0,0.012479,0,0,0,0,0,0,0.002072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000145,0.00424,0,0,0,0,0,0.020188,0,0,0,0.001783,9.6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005878,0,0,0,0.009154,0,0.00106,0,0,0.000675,0,0.000626,0,0,0,0,0,0,0,0.000482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000289,0,0
