,otu317458,otu187988,otu56423,otu149387,otu190213,otu308757,otu52001,otu264772,otu243958,otu19492,otu157879,otu234399,otu148198,otu66141,otu265516,otu156513,otu121514,otu128440,otu78308,otu144892,otu151388,otu171426,otu60355,otu251532,otu4298,otu321556,otu290794,otu270847,otu92456,otu102976,otu290249,otu138843,otu155659,otu24642,otu178207,otu55290,otu301727,otu315384,otu304184,otu314536,otu280657,otu251239,otu132182,otu87424,otu100234,otu78596,otu241002,otu75689,otu24528,otu41515,otu82365,otu117685,otu91075,otu199122,otu113994,otu283090,otu45913,otu275580,otu187218,otu131973,otu304298,otu187829,otu232045,otu328319,otu155702,otu324101,otu101845,otu101753,otu263295,otu201690,otu38625,otu298459,otu286928,otu164706,otu289051,otu23328,otu325184,otu3200,otu163717,otu227760,otu103748,otu125814,otu195408,otu47900,otu245136,otu22968,otu101806,otu326647,otu261575,otu132652,otu143223,otu45911,otu183834,otu256834,otu302225,otu55654,otu120996,otu25983,otu131901,otu248919,otu98415,otu222218,otu94157,otu58736,otu24141,otu70569,otu43678,otu106586,otu160909,otu224086,otu197155,otu278327,otu38971,otu105908,otu69930,otu127106,otu62904,otu138417,otu273830,otu85851,otu221867,otu108155,otu86985,otu277205,otu234887,otu259902,otu248837,otu36430,otu24500,otu325746,otu55336,otu29149,otu40065,otu204471,otu14493,otu274122,otu17070,otu57594,otu117687,otu296007,otu195689,otu24353,otu34816,otu200027,otu319219,otu182032,otu280946,otu120851,otu38090,otu261401,otu278075,otu289835,otu215368,otu54454,otu228398,otu235244,otu228653,otu106016,otu24589,otu98285,otu304795,otu125239,otu231647,otu66826,otu219274,otu254815,otu55624,otu97538,otu94444,otu73605,otu236578,otu119814,otu314888,otu188738,otu194673,otu312360,otu308285,otu280694,otu84462,otu231014,otu150453,otu285676,otu150133,otu290028,otu268092,otu203368,otu79108,otu197885,otu103020,otu233411,otu309225,otu252534,otu157652,otu185462,otu196922,otu192766,otu78374,otu68575,otu257163,otu291721,otu276946,otu134669,otu139401,otu270129,otu36139,otu290914,otu147213,otu103968,otu168565,otu173048,otu265125,otu222127,otu44550,otu173422,otu10785,otu191839,otu295890,otu31413,otu148919,otu268926,otu240002,otu168212,otu299267,otu75030,otu88016,otu107311,otu214479,otu242943,otu224206,otu163802,otu173981,otu82666,otu135538,otu230161,otu190994,otu165386,otu304619,otu251138,otu190034,otu54313,otu282540,otu189095,otu77315,otu9874,otu124216,otu248127,otu207496,otu145838,otu41959,otu154116,otu17628,otu9741,otu7142,otu316098,otu302096,otu225044,otu9959,otu174940,otu67104,otu185311,otu214931,otu260122,otu39875,otu77528,otu173019,otu50291,otu256267,otu153213,otu17862,otu299662,otu168693,otu47403,otu22981,otu210801,otu143731,otu131290,otu194828,otu3990,otu173566,otu166251,otu23711,otu2824,otu16489,otu308261,otu181277,otu99250,otu242915,otu43895,otu59875,otu115307,otu157459,otu10990,otu43787,otu104557,otu220844,otu263534,otu219668,otu161642,otu326881,otu75528,otu117033,otu208263,otu232248,otu206149,otu55413,otu63689,otu42549,otu62850,otu288610,otu5199,otu94435,otu177022,otu4389,otu207307,otu314945,otu65698,otu180281,otu303909,otu201751,otu67950,otu299908,otu202176,otu22980,otu242237,otu243743,otu290349,otu243655,otu67961,otu113180,otu95808,otu33780,otu289434,otu262467,otu199240,otu167853,otu73852,otu15523,otu324167,otu174745,otu8108,otu245694,otu115117,otu93123,otu14883,otu243689,otu276077,otu40932,otu30419,otu227880,otu7798,otu218587,otu291944,otu81005,otu260256,otu116427,otu277058,otu208613,otu103708,otu228025,otu267028,otu284516,otu36535,otu112225,otu252305,otu233617,otu55578,otu53020,otu194392,otu285351,otu40183,otu45918,otu32760,otu63644,otu163911,otu270617,otu238032,otu147297,otu46075,otu268010,otu173926,otu277908,otu197621,otu46118,otu171161,otu210374,otu183743,otu234279,otu137989,otu181894,otu35825,otu79808,otu189123,otu209044,otu212991,otu67089,otu245615,otu197583,otu253014,otu50245,otu40576
D1016,0.057481,0,0,0,0.000306,0.205055,0,0,0,0,0,0,0.000408,0,0,0,0,0,0,0,0,0.000306,0,0,0,0,0,0,0,0,0.006217,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000611,0,0,0,0,0,0,0,0,0.000917,0,0,0,0,0,0,0,0,0,0,0,0.050958,0,0,0,0,0.000204,0,0,0,0,0,0,0,0.037403,0,0,0,0,0,0,0,0,0.028129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017326,0,0,0.000204,0,0,0,0,0.000306,0.003465,0,0.064513,0,0,0,0,0,0,0,0,0,0.000611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003873,0,0,0,0,0,0,0,0,0,0,0,0,0.008867,0,0,0,0,0.024969,0,0,0.002548,0.019262,0,0,0,0,0,0,0,0,0,0,0.026091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000306,0,0,0,0,0.001834,0,0.01172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000408,0,0.002446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D1379,0,0,0,0,0,0,0,5.5e-05,0,0,0,0,0,8.2e-05,0,0,0,0,0,0,0,0,0,0,0,8.2e-05,0,0,0,0.281917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.602389,0.000438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000137,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2e-05,0,0,0,0,0,0,0,0,0,0,0,8.2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016935,0,0,0,0,0,0,0,0,0,0.002576,0,0,0,0,0,0,0.00011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085003,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2e-05,0,0.007262,0,0,0,0,0,0,0,8.2e-05,0,0,0,0,0,0,0,0,0
D2942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000108,0,0,0,0,0,0,0,0,0,0.009266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210837,0,0,0,0.154213,0,0,0,0,0,0,0.398808,0,0,0,0,0,0,0,0,0,0.000325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D3354,0.004126,0,0,0,0.001128,0,0,0,0,0,0,0,0,0,0,0,0.00472,0,0,0,0,0.001009,0,0,0,0,0.043966,0,0,0,0,0,0,0.013626,0,0,0,0,0,0,0.011845,0,0,0,0.000712,0,0,0,0.000861,0,0,0,0.000267,0.000208,0,0,0.000119,0,0,0,0,0,0,0.001128,0,0,0,0.004186,0,0,0,0,0,0.014932,0,0,0.00092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017011,0.001989,0.000594,0,0,0,0,0,0,0.00098,0,0,0,0,0,0.000356,0,0,0,0,0,0,0,0,0,0,5.9e-05,0,0,0,0.005937,0,0,0,0,0,0,0,0,0,0,0.003859,0,0,0,0.000119,0,0,0,0.008698,5.9e-05,0.001692,0,0,0.003117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013092,0,0.005908,0,0,0,0,0,0,0,0.010361,0,0,0,0,0,5.9e-05,0,0.000445,0,0,0,0,0,0,0.002227,0.007036,0,0,0,0,0,0,0.000178,0,0,0,0,0.002434,0,0.001603,0,0.000356,0,0,0,0,0.002078,0.000861,0,0,0,0,0.00383,0,0.000683,0,0.000386,0,0.00098,0,0,0,0.000237,0,0,0,0,0,0,0,0.007778,0,0.000119,0.000178,0,0,0,0,0.001752,0,0.004631,0,0,0,0.004542,0,0,5.9e-05,0,0,0,0,0,0,0.000802,0,0.001098,0,0.001366,0.001217,0,0,0.00282,0.001959,0,0,0,0.000178,0,0.003058,0,0,0.001247,0.000178,0,0,0.001336,0.002286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001603,0,0.005581,0,0.001959,0.000267,8.9e-05,0,0,0.002256,0.001128,0.000119,0,0,0,0.002434,0,0.002256,0,0,0,0.001187,0,0.000445,0,0,0,0,0,0.002939,0,0,0.000208,0,0,0.000327,0,0.000683,0,0.003206,0,5.9e-05,0,0.001752,0.000445,0.002048,0,0,0,0.000119,0,0,0,0,0.003681,0,0,0,0.003236,0,0,0.00662,0,0,0,0.001098,0,0,0,0,0.002256,0,0.018168,0,0.003741,0,0,0,0.001069,0,0,0,0.002672,0,0,0,0,0,0.00095,0,0,0,0
D210,0,0,0,0,0.000485,0,0,0.081919,0,0.044966,0,0.032749,0,0.021479,0,0,0,4.6e-05,0,0,0,9.2e-05,0,0,9.2e-05,0.038153,0,0,0,0,0,0,0,0,0,0,0,0,0.028523,0,0.000115,0,0,0,0.000231,0,0.08215,0,9.2e-05,0,0,0,0,0.000208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050925,0,0,0,0,0,0,0,0.000115,0,0,0.007714,0.016975,0,0.02328,0,0.082334,0,0,0,0.032957,0,0,0.030209,0,0,0.024412,0,2.3e-05,0,0,0,0,0,0,0,0.000208,0,0.017044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000277,0,0,0,0,0.000208,0,0,0,0,0,0.002194,0,0,0,0,0,0,0,0,0,0,0,6.9e-05,0,0,0,0,0.005358,0,0,0,0.030347,0.009423,0,0,0,0,0,0,0,0,0,0,0,0,0.001501,0.033142,0.003326,0,0.003534,6.9e-05,0,0,0,0,0,0.000162,0,0,0.000624,0,0,0,0,0,0.000115,0,0,0,0,0,0,0.000139,0,0,0,0.000231,0,0,0,0,0.000762,0,0,0,0.004434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000231,0,0,0,0,0,0,0,0.000346,0.029169,0,0,0,0,0,0.000993,0,0,0,0,0,0,2.3e-05,0,0,9.2e-05,0,0,0,0,9.2e-05,0.000716,0.000577,0.000277,4.6e-05,0,0,0,0,0,0.003441,0,0,0.000208,0,0,0.000277,0.01776,0.000254,0.00037,0,0,0,0,0,0,0,0.001201,0,0,0,0,0,0.000462,4.6e-05,0,0,0,0,0,0,0,0,3e-04,0,0.017414,0,0,0,0,0,0,0,9.2e-05,0.000277,0,0,0,0,0,0.000115,6.9e-05,0,0,0,0,0,0,6.9e-05,0,0,0.013465,0,0,0.003603,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005196,0,0,0.005266,0,0,0,0,4.6e-05,0,0,9.2e-05,0.000115,0.001247,0,0,0,0,0,0,0.000485,0,0.000393,0,0,0,4.6e-05,0,4.6e-05,0,0.005312,0,0,0.001455,0,6e-04,0,0,0,0,0.004042,0,0,0,0.001432,0,0,0,0,0.000277,0,9.2e-05,0.004989,0,0,0,0,0,0,0
D959,0.222508,0,0,0,0,0.023953,0,0,0,0.006546,0,0,0.160008,0,0,0,0,0,0,0,0,0.000242,0,0,9.7e-05,0,0,0.000242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020171,0,0,0,0,0,0,0,0.00257,0.063324,0,0,0,0,0.017843,0,0,0,0,0,0,0.005237,0,0,0,0,0,0,0,0,0,0,0,0,0.000921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8e-05,0,0,0,0.001649,0.008146,0,0,0.004558,0,0,0,0,0,0.037772,0,0,0,0,0,0,0,0,0,0,0,0,0.002667,0,0,0,0,0,0,0,0,0,0,0,0,0.005528,0,0,4.8e-05,0,0,9.7e-05,0,0.003685,0,0,0.002861,0.003152,0,0,0,0,0,0,0,0,0.024922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000485,0,0,0,0,0,0,0.029286,0,0,0,0.002182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041408,0,0,0,0,0,0,0,0,0,0.000485,0,0.006643,0,0,0.000921,0,0,0.000339,0.002279,9.7e-05,0,0,0,0,0,0,0,0,0,0.004897,0,0,0,0,0,0,0,0.001503,0,0,0,0,0,0,0,0,0,0,0,0.001018,0,0.000727,0,0,0,0,4.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000436,0,0,0,0,0,0,0,0,0,0,0,0.000145,0.001746,0,0,0,0,0,0,0,0,0.001455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000436,0,0.000291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012946,0,0,0,0,0
D1412,0.144821,0,0,0,0.001033,0,0,0,0,0,0,0,0,0,0,0,0.003219,0,0,0,0,0.003338,0,0,0,0,4e-05,0.68586,0,0,0,0,0,0.000179,0,0,0,0,0,0,0.00149,0.001113,0,0,0.00155,0,0,0,6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-05,0,0,0,0,0,0.004113,0,0.045976,0.001669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000199,0.000139,0,0,0,0,0,0,0,0.000417,0,0,0,0,0,0,0,0.000536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000159,0,0,0,0,0,0,0,0,0,0,0,0,9.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000238,0,0.000815,0,0,0,0,0,0,0,0.001033,0,0,0,0,0,0.000616,0,0.000417,0,0,4e-05,0,0,6e-05,2e-05,0.000318,0,0,0,0,0,0,0,0,0,0,0,0.000199,4e-05,0,0,0,0,0,0,0,0.000338,0,0,0,0,0,0.000278,0,0.000139,0,0.000417,0,0.002662,0,0,0,0,0,0,0,0,0,0,0,0.000378,0,4e-05,0,0,0,0,0,0,0,7.9e-05,0.002702,0,0,2e-05,0,0,0,0,0,0,0,0,0,0.000179,0,0,0,4e-05,7.9e-05,0,0,0,4e-05,0,0,0,0.000656,0,0,0,0,0.001629,4e-05,0,0,0,0.000437,0,0,0,0,0,0,0,0,0,0,6e-05,0,0,0,0.000338,0,0,0,0,0.000258,0,0,0,0,4e-05,0.001729,0,0,0,0,0,0,0,0,0,0,0,0.025293,7.9e-05,0,0,0,0,0,0,0,0,0,0,7.9e-05,0,0,6e-05,0,0.000159,0,0,0,0,0.000378,0.000119,0,0,0,9.9e-05,0,0,0,0,0,0,0,0,0,0,0.000715,7.9e-05,0,0,0,0,0,0,0,0,0.00155,0,0.000238,0,0.001609,6e-05,0,0,0.000219,0,0,0,4e-05,0,0.000278,0,0,0,0,4e-05,0,0,0
D342,0,0,0,0,0,0,0,0,0.013391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006695,0,0,0,0,0,0,0,0.000239,0,0,0,0,0,0,0,0,0,0,0.001913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.421569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001913,0,0,0,0,0,0,0,0,0,0,0,0.107843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D3225,0,0,0,0.182943,0,0,0,0,0,0,0,0,0,0,0.197714,0,0,0,0,0,0,0,0.113961,0,0,0,0,0,0,0,0,0,0,0,0.08336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008289,0,0,0,0,0,0,0,0,0,0,0.109601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004518,0,0,0,0.065368,0,0,0,0.023295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02137,0,0,0,0.028834,0,0,0,0,0.014378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002593,0,0,0,0,0,0,0,0,0.02137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002514,0,0,0,0.019092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002514,0,0,0,0,0,0,0,0,0,0,0,0,0.001571
D1794,0,0,0.021275,0.04667,0,0,0,0.000252,0,0,0.004541,0,0,0,0.011604,0,0,0,0,0,0.000673,0,0.0037,0.012109,0,0,0.000757,0,0.000252,0,0.001345,0,0,0.001177,0.00143,0,0,0,0,0,0,0,0.010007,0,0,0.000505,0,0,0,0,0,0.007064,0.004289,0,0,0,0,0,0.000336,0,0.238564,0,0.000841,8.4e-05,0,0,0,0,0,0,0.057097,0.00042,0,0.001009,0,0,0,0,0,0,0,0,0.001682,0,0,0.001766,0,0,0,0,0.002943,0,0,0.000673,0,0,0,0,0,0,0,0,0.001766,8.4e-05,0,0,0,0,0,0,0,0.001009,0,0,0,0,0,0,0,0,0.022704,0,0,0.000925,0,0,0,0.000252,0,0,0.009839,0,0,0,0.00412,0,0,0.000841,0,0,0,0,0,0,0,0,0,0.00042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000168,0,0.000841,0,0,0,0,0,0,0,0,0,0,0,0.000168,0,0.043979,0,0.000673,0,0,0.00042,0,0,0,0.006391,0.003448,0,0,0,0,0.005382,0,0,0,0,0,0,0,0,0.002859,0,0.025311,0,0,0,0,0,0.012109,0,8.4e-05,0,0.000841,0,0.015557,0.000336,0,0,0,0,0,0.000673,0,0,0,0,0,0,8.4e-05,0,0,0,0,0.026657,0,0,0,0,0,0,0,0.028422,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000925,0,0.000673,0,0.000168,0.000252,0,0.000252,0,0.007148,0,0,0,0,0,0,0.055584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000505,0.001009,0,0,0.003616,0,0,8.4e-05,0.019341,0,0,0,0,0,0,0,0,0,0,0.000757,0,0.000252,0,0,0,0,0,0,0,0.000757,0,0,0,0,0,0.002018,0,0,0,0,0,0,0,0,0,0,0.057602,0,0,0,0,0,0.001598,0.001682,0,0,0,0,0,0,0.000336,0,0,0,0,0,0,0,0,0,0,0.00042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185,0.000589,0.000168,0,0,0,0,0,0,0,8.4e-05,0,0,0.000589
D4112,0,0,0,0.158276,0,0,0,0,0,0,0,0,0,0,0.169074,0,0,0,0,0,0,0,0.044068,0,0,0,0,0,0,0,0,0,0,0,0.112962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027779,0,0,0,0,0,0,0,0,0,0,0.003553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003276,0,0,0,0.018366,0,0,0,0.019796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027964,0,0,0,0.007706,0,0,0,0,0.012136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003046,0,0,0,0,0,0,0,0,0.001707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000923,0,0,0,0.030086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004707,0,0,0,0,0,0,0,0,0,0,0,0,0.001061
D1641,0,0.364081,0,0,0.06964,0,0,0,0,0,0,0,0,0,0,0.004276,0,0,0,0.067807,0,0,0,0.035431,0,0,0,0.243128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001222,0,0,0,0,0.001833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16066,0,0,0,0,0,0.00733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016494,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007941,0,0,0,0,0,0,0,0,0
