,otu308757,otu56423,otu151388,otu78308,otu290249,otu190213,otu317458,otu234399,otu52001,otu251532,otu264772,otu171426,otu157879,otu149387,otu243958,otu128440,otu314536,otu199122,otu187988,otu85851,otu144892,otu66141,otu325746,otu121514,otu92456,otu280657,otu289051,otu148198,otu290794,otu4298,otu47900,otu19492,otu132652,otu155659,otu321556,otu197885,otu24642,otu187218,otu181484,otu275580,otu91075,otu60355,otu100234,otu102976,otu164706,otu304184,otu315384,otu78596,otu324101,otu325184,otu328319,otu23328,otu38090,otu236578,otu101753,otu132182,otu3200,otu155702,otu241002,otu228653,otu63689,otu227760,otu108155,otu298459,otu103748,otu24528,otu304298,otu240221,otu301932,otu326647,otu245136,otu103020,otu44550,otu302225,otu34816,otu73605,otu16518,otu221867,otu197621,otu263295,otu259902,otu163717,otu2174,otu195689,otu15474,otu296007,otu288683,otu84462,otu105908,otu314888,otu304795,otu256834,otu163802,otu268010,otu231647,otu58736,otu17070,otu106586,otu45911,otu55654,otu153904,otu294723,otu225044,otu201690,otu36139,otu168212,otu260157,otu117685,otu43678,otu265516,otu10785,otu261575,otu232045,otu288610,otu173981,otu276077,otu147297,otu47403,otu178207,otu242915,otu302096,otu120851,otu79108,otu7142,otu57594,otu154085,otu137989,otu291721,otu41959,otu282540,otu312360,otu312383,otu70569,otu38625,otu127321,otu197155,otu251239,otu188738,otu243743,otu196922,otu175960,otu43895,otu270847,otu15523,otu9959,otu55336,otu125239,otu14007,otu147213,otu24353,otu54454,otu195408,otu222218,otu168693,otu312771,otu120996,otu265125,otu32501,otu24141,otu268092,otu22981,otu10990,otu165386,otu162439,otu299267,otu214479,otu295890,otu290028,otu261401,otu207496,otu62850,otu285676,otu97538,otu273830,otu3007,otu235244,otu266395,otu252534,otu285531,otu3127,otu42549,otu95808,otu113180,otu219274,otu210374,otu193671,otu22968,otu251138,otu45913,otu243689,otu24500,otu42156,otu319219,otu201243,otu264101,otu17628,otu20321,otu284516,otu280946,otu257163,otu16489,otu308261,otu4389,otu222127,otu39875,otu244184,otu2824,otu78374,otu224206,otu316782,otu194828,otu231371,otu35825,otu166343,otu14493,otu44558,otu146167,otu242237,otu41515,otu256267,otu50291,otu163911,otu263534,otu268193,otu101011,otu75640,otu177022,otu134669,otu145838,otu318690,otu157459,otu218541,otu94444,otu9874,otu293061,otu117687,otu285351,otu200155,otu161642,otu227880,otu233411,otu40576,otu219668,otu168565,otu276830,otu233617,otu119814,otu254062,otu52804,otu28864,otu189123,otu251163,otu80637,otu81005,otu308285,otu245615,otu124216,otu282810,otu8351,otu243655,otu294854,otu36535,otu278327,otu234887,otu181277,otu207159,otu221737,otu138417,otu270129,otu324167,otu324346,otu78675,otu217986,otu317198,otu291944,otu181894,otu240002,otu182032,otu95020,otu65698,otu117033,otu60148,otu192843,otu67104,otu240288,otu203368,otu116427,otu99250,otu66826,otu300821,otu135538,otu52824,otu324022,otu168614,otu180281,otu84911,otu40521,otu212991,otu93123,otu23602,otu219768,otu17862,otu153769,otu312748,otu218587,otu32760,otu270854,otu103968,otu231417,otu14883,otu2411,otu112225,otu312844,otu108407,otu225347,otu265438,otu68575,otu248837,otu248972,otu268361,otu13374,otu49771,otu182184,otu148914,otu230665,otu153796,otu138108,otu160705,otu141316,otu146724,otu235489,otu297426,otu304598,otu317514,otu13674,otu53020,otu120125,otu79276,otu82666,otu88917,otu162643,otu207307,otu87407,otu288120,otu115117,otu322018,otu289241,otu191467,otu22058,otu303909,otu227820,otu107198,otu166251,otu226876,otu183743,otu210801,otu77042,otu33780,otu21474,otu43787,otu23711,otu63298,otu245694,otu309351,otu181921,otu124324,otu55578,otu199402,otu286610,otu4577,otu190282,otu260203,otu67961,otu292589,otu277908,otu36430,otu27332,otu325357,otu26532,otu102961,otu245009,otu232248,otu202677,otu182959,otu196925,otu165410,otu119562,otu143731,otu287531,otu199937,otu34730,otu117386,otu321120,otu6486,otu105348,otu316098,otu193059,otu314945,otu224223,otu136701
D2561,0,0.000153,0,0.165198,0,0,0,0,0.203708,0,0,0,0,0,0,0,0.171107,0,0,0.000204,0.002089,0,0,0,0,0,0,0,0,0,0.238042,0,0,0.045999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000153,0,0,0,0,0,0.000255,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005196,0,0,0,0,0,0.008303,0,0,0,0,0.000204,0,0,0,0,0,5.1e-05,0,0,0,0,0,0,0,0,0,0,0,0.001579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D1875,0,0,0,0,0,0.000121,0.011237,0,0,0,0,0,0.000808,0,0,0,0,0.002142,0,0,0,0,0,0.055136,0,0.001657,0,0,0.002344,0,0,0,0,0,0,0,0.000808,0,0,0,0,0,0.002223,0,0.014794,0,0,0,0,0.004649,0,0,0,0,0.00291,0,0,0,0,0,0.000162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000606,0,0,0,0,0,0,0,0,0,0.000162,0,0,0.007397,0,0,0,0,0,0.000283,0,0,0,0,0,0,0,4e-05,0.000162,8.1e-05,0,0,0,0,0,0.000162,0,0,0,0,0,0,0,0,0.005417,0,0,0.001496,0,0,0.001374,0,0,0,0.001091,0,0,0.036339,0,0,0,0,0,0,0,0,0,0,0.000323,0,0,0,0.000243,0,0,0,0,0.000566,0,0,0,0.005012,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000243,0,0,0,0,0,0,0.000364,0.000485,0,0,0,0.000606,0,0,0,0,0,0.00962,0,0.001051,0,0.013137,0,0,0.053559,0,0.004729,0,0.000566,0,0,0.000162,0,0,0,0,0,0,0,0,0,0,0,0,0.006387,0,0.000485,0,0,0,0,0,0,0,0.000121,0,0,0,0.087392,0,0.013016,0,0.000283,0,0,0,0,0,0.008165,0.001819,0,0.000202,0,0,0.016816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01633,0.000121,0,0.032216,0,0,0,0,0.000121,0,0.029468,0,0,0,0,0,0,0,0,0,0,0.02207,0,0,8.1e-05,0.022313,0.000202,0,0,0,0,0,0,0,0,0,0,0.004002,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002183,0,0,0,0,0,0,0,0,0,0.00093,0.000243,4e-05,0,0,0.008084,0.038522,0.000283,0,4e-05,0.020251,0,0,0,0.002304,0.001253,0,0,0,0.049072,0,0.000889,0,0.001051,0,0,0,0,0,8.1e-05,0,0,0,0,0,0.016209,0,0,0,0,0,0,0,0,0,0.006306,0,0,0,0,0.004042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000525
D1830,0.000199,0,0,0,0,0.004106,0.000795,0,0,0.000331,0,0.007549,0,0,0,0,0,0.022052,0,0,0,0,0,0,0,0,0,0.017681,0,0,0,0.003443,0,0,0,0.151778,0,0.001258,0,0,0,0,0.079664,0,0,0,0,0,0,0,0.00106,0.000728,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010066,0,0,0,0,0,0,0,0,0.000662,0,0,0,0,0,0,0,0,0,0.015959,0,0,0,0.000199,0,0.006291,0,0.002914,0,0,0.045295,0,0,0,0,0,0,0,0,0,0.004238,0,0,0,0,0,0,0,0,0.032117,0.000464,0,0,0,0,0,0.000464,0,0,0,0,0,6.6e-05,0,0,0,0,0,0,0.039401,0.000927,0.021985,0,0,0.004967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000199,0,0,0,0.00106,0,0,0.001126,0,0.128071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02086,0,0,0,0,0,0,0,0,0,0.01384,0,0,0,0,0,0,0,0.00192,0,0,0,0,0,0.000199,0,0,0,0,0,0,0.001987,0,0,0,0,0,0,0,0.004039,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006291,0,0,0.012052,0,0,0,0,0,0,0,0,0,0,0,0.038739,0,0,0,0,0,0,0,0,0.000927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017747,0,0,0,0,0,0,0,0.002781,0,0,0,0,0.008874,0.004304,0,0,0.01437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00947,0,0,0,0,0,0,0,0,0,0,0,0.062976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003907
D1258,0.257999,0,0,0,0.002035,0,0.000452,0,0,0.000113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032674,0,0,0,0,0,0,0.001131,0,0,0,0,0,0,0,0,0,0,0,0,0.000678,0.165291,0,0,0,0,0,0,0,0,0,0,0,0.039796,0,0,0,0.021594,0,0,0,0,0,0,0,0,0,0,0,0.048954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001131,0,0,0,0.050876,0,0,0,0,0.096665,0,0,0,0,0,0,0.024534,0.015376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004409,0,0,0,0,0,0,0,0,0,0,0,0.001357,0,0,0,0,0,0,0,0,0.003279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070548,0,0.002487,0,0,0.006444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029734,0,0,0,0,0,0,0,0,0,0,0,0,0.001583,0,0.000452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005992,0,0,0,0,0,0,0,0,0,0.002148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012663,0,0,0,0,0,0,0,0,0,0,0
D742,0,0,0,0,0,0.002522,0,0.002929,0,0,0.009113,0.005574,0,0,0,0.00061,0,0.003784,0,0,0,0.032913,0.032669,0,0,0.012002,0,0,0,0,0,0,0,0,0.007486,0.001139,0.000122,0,0,0,0,0,0.004109,0,0.013751,0.002197,0,0,0,0.009601,0,0.000285,0,0,0.008381,0,0,0,0.003621,0.001546,0.018633,0.004353,0.003621,0,0.004882,0.002807,0,0,0,0,0,0,0,0.007811,0,0.001261,0,0,0.019487,0.00236,0.014727,0,0.000366,0.000488,0,0.000122,0,0,0,0.002441,0.00061,0,0.002685,0,0,0,0.027055,0,0,0.003702,0.000651,0,0.022213,0,0,0.000366,0,0,0.002563,0,0,0,0,0.001953,0.011758,0,0,0.000448,0,0.002644,0.018226,0,0.004719,0.000936,0,0,0,0.008991,0,0,0.006713,0,0,0,0,0.007364,0,0,0.001302,0.002116,0.003784,0,0,0,0,0,0,0.000122,0.001465,0,0.001709,0.000814,0,0.005004,0,0.000773,0,0,0.007933,0,0,0.001383,0,0,0.000692,8.1e-05,0,0,0.008015,0.001912,0.002685,0.003133,0.000407,0,0.000366,0,0,0,0,0,0.004231,0,0.001465,0,0.000163,0.007323,0,0.002238,0,0.002889,0,0,0.000244,0,0.001302,0,0,0,0,0.001221,0,0.002441,0,0,0.000285,0,0.002563,0,0.001709,8.1e-05,0.001505,0.00061,0.010903,0.000203,0,0.002766,0,0.001953,0,0,0.00236,0.000122,0.000448,0.001058,8.1e-05,0.001383,0.001505,0,0.00057,0.000407,0,0,0.006713,0,0.000325,0,0.001139,0.000732,0,0.000122,0,0,0.000163,0,0.001058,0.000244,0.002156,0.003662,0,0,0.002238,0.005696,0,0.001343,0,0.000529,0.008177,0.003824,0.007933,8.1e-05,8.1e-05,8.1e-05,0,0,0.001383,0,0.000488,0,0,0.00236,0,0,0,0,0.007608,0,0,0,0.00533,0,0,0,0,0,0.00061,0,0,0.001261,0,0,0,0,0,0.004272,0.000285,0.001058,0.001302,0.000732,0,0,0,0.002278,0.001627,0,0.005818,0,8.1e-05,0.000407,0.000325,0.001709,0.000936,0,0,0.000203,0,8.1e-05,0.011107,0.000692,0,0.006631,0.001343,0,8.1e-05,8.1e-05,0.000163,0,0,0,0.005696,0,0.001139,0,0.007933,0.002604,0,0.000285,0,0.00179,0.000448,0,0,0.000448,0,0.000366,0,0.003458,0.002319,0,0.000366,0,0.000854,0,0.008259,0,0,0,0.001465,0,0.000285,0,0,0,0.001098,0.001017,0.000407,0,0,0.000122,0,0.002319,0,0,0,0.001424,0.000651,0.00061,0.004597,0,0.000325,0.000285,0.000285,0,0.000651,0,0.001017,0,0,0,0,0.000122,8.1e-05,4.1e-05,0,0.006957,0,0.001139,0.000773,0,0.00057,0.000488
D536,0,0.848066,0,0,0,3.9e-05,0,0,0,0,0,0,0,7.8e-05,0,0,0,0,0,0,0,0,0,0,0.109291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7e-05,0,0,0,0,7.8e-05,0,0,0,0,0,0,0,0,0,0,0,0.003673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000117,0,0,0,0,0,0,0,0,0,0,0,0,0.02517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D1716,0,0,0,0,0.43448,0,0,0,0,0,0,0,0,0,0.082586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197045,0,0,0,0,0,0,0,0,0,0,0.279954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D21,0,0.090827,0.000454,0,0.443928,0.029142,0,0,0,0,0,0.002608,0,0.046491,0,0,0,0,0,0,0,0,0,0,0.03912,0,0,0,0,0,0,0.003288,0,0,0,0,0.000794,0,0.001474,0,0.000907,0.013153,0,0,0,0,0,0,0,0,0.0398,0,0,0,0,0.00737,0.00567,0,0,0,0,0,0,0.004536,0,0,0,0,0,0,0,0.019163,0,0,0,0,0,0.001247,0,0,0,0,0,0,0,0,0,0.003629,0,0,0,0,0.014514,0,0.000454,0,0,0,0,0,0,0,0,0,0.023132,0,0,0.001814,0,0,0.003062,0,0,0,0,0,0,0,0.006917,0,0,0,0,0,0.01871,0,0,0,0,0,0,0,0.015988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01202,0,0,0,0,0,0,0.001134,0,0,0,0,0,0.005103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002154,0,0,0,0,0,0,0,0.00703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000794,0,0,0,0,0,0,0,0.006577,0,0,0,0,0.004649,0,0,0,0,0.001247,0,0,0,0,0,0,0,0.000227,0,0,0,0,0,0,0,0,0,0,0,0,0.009865,0,0.006577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D830,0,0,0,0,0,0.000205,0.001803,0,0,0,0,0.000164,0,0,0,0,0,0,0,0,0,0,0.002869,0.14661,0,0.028158,0,0,0.000369,0,0,0,0,0,0,0,0.000246,0,0,0,0,0,0,0,0.014591,0,0,0,0,0.010944,0,4.1e-05,0,0,0,0,0,0,0,0,8.2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2e-05,0,0,0,0.003894,0,0,0,0,8.2e-05,0,0,0.000861,0,0,0,0,0,0,0,0,0,0.005369,0,0,0.023731,0,0,0,0,0,0.000123,8.2e-05,0,0,0,0,0,0,0,0.000164,0,0,0,0,0.008074,0.002131,0,0,0,0,0,0,0.000697,0,0,0.003894,0,0,0,0,0,0,0,0,0,0.000369,0,0,0,0,0,0,0,0.000205,0,0,0,0,0.001762,0,0,0,0,0.000779,0,0,0.003689,0,0,0,0.008197,0,0.016641,0,0.002623,0,0,0,0,0,0,0,0.044512,0,0,0,0,0.000369,0,0,0.007091,0,0,0,0,0,0,0,0.001476,0,0,0,0,0.037708,0.000164,0,0.000984,0,0.006845,0,0,0,0,0.000738,0.006763,0.005205,0,0.00168,0,0,0.00414,0,0,0,0,0,0,0,8.2e-05,0,0,0.001517,0,0,0.001148,0,0,0,0,0,0,0.002049,0.004263,0,0,0.002295,0,0,0,0.000287,0,0,0,0,0,0.000492,0,0,0.000574,0,0.001967,0.003402,0,0.000984,0,0,0.011148,0,0,0,0,0,0,0,0,0,0,0,0.000246,0.007869,0,0.003812,0,0.000328,0,0,0.000287,0,0.012009,0.000943,0,0,0,0,0.000246,0.017337,0,0,0.004181,0.001271,0,0,0,0,0.000205,0.001271,0.000533,0.000205,0,0.002254,0.014263,0,0,0,0,0.001844,0,0,0,0,0,0,0,0,0.003156,0,0,0.017337,0,0,0,0,0,0.001271,0,0.000246,0,0,0.000328,0.001639,0,0,0,0,0,0.001353,0,8.2e-05,0.000287,0.001803,0,0,0.002787,0.007378,0.000615,0,0.000328,0,0,0.000943,0.000164,0,0.002869,0,0,0,0,0,0.000369,0,0,0,0,0,0,0,0,0,0.007665,0,0,0,0.000656,0,0,0,0,0,0,0.009919,0,0,0,0,0,0,0,0,0.000123,0,0,0,0,0.000451,0
D1724,0,0,5.5e-05,0,0,0,0,0.013914,0,0,0.124812,0,0,0,0,0,0,0,0,0,0,0.071123,0,0,8.2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04526,0,0,0,0,0.000109,0.011022,0,0,0,0,0,0,0,0,0,0,0,0,0.042805,0.036557,8.2e-05,0.001555,0.025781,0,0.09262,0,0,0.000682,0,0,0.058873,0.001391,0,0,0,0.007557,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2e-05,0,0,0,0,0,0,0,0,0,0,0,0.001282,0,0,2.7e-05,0.00341,0,0,0.001937,0,0,0.043159,0,0,0,0,0,0.003547,0,0,0.000737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035275,0,0,0,0,0,0,6e-04,0,0,8.2e-05,0.000982,0,0,0,0,0,0,0,0,0.002483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000136,0,0.077697,0,0,0,0,0,0,0,0,0,0,0.000164,0,0,0,0,0,0,0.002292,0,0,0,0,0,0,0,0,0.000873,0,0,0,0.000737,0,0,0,0,0,0,0.011758,0,0,0,0,0,0,0,0,0,0,0,0.001119,0,5.5e-05,0,0,0,0,0,0,0,0,0,0,0,5.5e-05,0.024089,0,8.2e-05,0,0,0,0,0,0,0,0,0,0,0.000136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000737,0,0,0,0,0,0.000791,0,0.000764,0,0,0,0.00903,0,0,0,0.013259,0,0,0,0,0,0,0,0,0,0.012959,0,0.068094,0,0,0,0,0,0,0,0,0,0.003492,0,0,0,0,0.004883,0,0,0.000136,0,0,0,0,0.002455,0,0,0,0,0,2.7e-05,0,0,0,0,0,0,0,0,0,0.001091,0,0,0.001255,0,0.028482,0,0,0,0,0,0,0,5.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005238,0,0,0.000109,0,0,8.2e-05,0,0,0
D330,0,0,0,0,0,0,0.001642,0,0,0,0,0.000985,0,0,0,0,0,0,0,0,0,0.000383,0,0,0,0.094904,0,5.5e-05,0,0,0,0,0,0,0.000821,0,0.002791,0,0,0,0,0,0,0.001697,0.000164,0,0,0,0,0.041651,0,0,0,0,0,0,0,0,0.000657,0,0.000602,0,0,0,0,0.001697,0,0,0,0,0.000219,0,0,0.001204,0,0,0,0,0,0,0.060259,0,0,0.000821,0,0,0,0,0,0,0,0,0,0,0,0,0.026709,0,0,0,0,0,0.007772,0,0,0,0,0,0.000274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041651,0,0.002299,0,0.008867,0,0,0.007717,0,0,0,0,0,0,0.040447,0,0,0,0,0,0,0,0,0,0,0,5.5e-05,0.000164,0.000219,0,0,0,0,0,0,0,0,0.011056,0,0,0,0,0.02441,0,0,0,0.012041,0,0.000219,0.000274,0,0.00208,0,0,0,0,0,0.007662,0,0.021181,0,0,0,0,0,0,0,0,0,0,0.004926,0.000164,0,0,0,0,0,0,0.002135,0.006294,0.004105,0,0,0,0,0.003776,0,0.005583,0,0.000164,0,0,0.003776,0,0,0,0,0,0,0,0.001204,0,0,0.004433,0,0.000438,0,0.034481,0,0,0,0.000383,0,0.008702,0.000657,0,0,0,0,0,0,0.000219,0,0.000164,0,0,0,0.014066,0.001697,0,0,0,0.022495,0,0,5.5e-05,0,0.000109,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004762,0,0,0,0,0.01215,0.002135,0,0,0,0,0,0.003065,0,0,0.000109,0.000328,0,0,0.016036,0,0.022768,0,0,0,0.012041,0.000164,0,0,0,0.006294,0,0,0,0.010946,0,0.001916,0,0,0,0,0,0,0,0,0,0,0.000109,0,0.00416,0,0,0.00717,0,0,0.000164,0,0.011713,0,0,0,0,0,0.001368,0.009523,0,0,0.000164,0.000274,0.00416,0,0.000109,0,0,0,0.00613,0,0,0,0.000164,0,0.000109,0.01527,0,0,0,0,0,0,0,0,0,0.001751,0,0,0.008374,0,0,0,0.000547,0,0,5.5e-05,0,0,0
