,otu308757,otu56423,otu190213,otu187988,otu317458,otu149387,otu251532,otu171426,otu264772,otu290249,otu301932,otu243958,otu234399,otu52001,otu66141,otu151388,otu314536,otu19492,otu148198,otu321556,otu324101,otu121514,otu199122,otu24500,otu290794,otu82365,otu92456,otu138843,otu78596,otu270847,otu102976,otu144892,otu155659,otu87424,otu298459,otu78308,otu280657,otu325746,otu163717,otu60355,otu45913,otu164706,otu85851,otu100234,otu283090,otu38090,otu55290,otu128440,otu315384,otu70569,otu263295,otu302225,otu182032,otu3200,otu101845,otu132182,otu328319,otu57594,otu241002,otu304184,otu245136,otu227760,otu265516,otu181484,otu286928,otu157879,otu103748,otu4298,otu155702,otu45911,otu127106,otu28864,otu228653,otu117033,otu255728,otu23328,otu38625,otu326647,otu43787,otu91075,otu201690,otu244184,otu296007,otu178207,otu103020,otu325184,otu304298,otu47900,otu270129,otu2174,otu117685,otu240221,otu231647,otu98415,otu71391,otu105908,otu223947,otu214931,otu275580,otu189095,otu10785,otu5628,otu232045,otu243238,otu120851,otu143223,otu160909,otu58736,otu62892,otu24528,otu106586,otu257163,otu312383,otu256267,otu37532,otu120996,otu69930,otu259902,otu84462,otu24642,otu95799,otu55336,otu43678,otu73605,otu187218,otu261401,otu163802,otu173981,otu66826,otu145838,otu108155,otu154116,otu148919,otu204471,otu261575,otu154619,otu119814,otu195408,otu318690,otu278075,otu301727,otu239385,otu16489,otu168212,otu196922,otu221737,otu222218,otu54454,otu282540,otu137989,otu55654,otu38953,otu173019,otu44550,otu14493,otu197885,otu40065,otu17070,otu65698,otu314888,otu62850,otu125239,otu120125,otu97538,otu228398,otu82905,otu162439,otu265125,otu14007,otu168693,otu231371,otu316098,otu248127,otu284516,otu201243,otu251138,otu285444,otu79108,otu273830,otu113994,otu132501,otu168565,otu36430,otu182959,otu285676,otu173422,otu288610,otu319219,otu280946,otu134669,otu153904,otu78675,otu39875,otu65226,otu278327,otu312360,otu138417,otu9874,otu46118,otu55465,otu17862,otu94444,otu219274,otu268092,otu86985,otu224086,otu115117,otu233411,otu78374,otu22968,otu188738,otu210801,otu248919,otu265083,otu101753,otu216721,otu277908,otu63689,otu22981,otu213965,otu270173,otu191839,otu24353,otu9959,otu299267,otu234887,otu47403,otu210374,otu251163,otu7142,otu165386,otu302096,otu225044,otu103968,otu50898,otu290028,otu308261,otu291721,otu214479,otu299908,otu242237,otu82666,otu308285,otu175960,otu50245,otu243655,otu274380,otu252534,otu234279,otu195689,otu95808,otu94157,otu11385,otu280694,otu40932,otu32760,otu219018,otu174745,otu173566,otu203368,otu290914,otu207159,otu33889,otu245694,otu24141,otu219768,otu228025,otu323690,otu84911,otu43151,otu40521,otu62904,otu99250,otu245009,otu236578,otu242915,otu150453,otu323399,otu125814,otu104557,otu36139,otu41515,otu219668,otu243743,otu202677,otu135538,otu293061,otu197621,otu132003,otu254094,otu130943,otu14883,otu68575,otu185311,otu240002,otu124216,otu99126,otu117687,otu60414,otu75640,otu230634,otu314945,otu251809,otu88713,otu268193,otu10990,otu260256,otu42549,otu194828,otu221867,otu324346,otu227820,otu222127,otu40183,otu215218,otu207307,otu146167,otu262152,otu81005,otu293656,otu288683,otu295890,otu25983,otu192843,otu224206,otu285351,otu79808,otu312748,otu181894,otu146724,otu221130,otu201636,otu166251,otu41959,otu67104,otu225347,otu268010,otu207496,otu2824,otu220844,otu231417,otu143214,otu154085,otu147213,otu161642,otu4389,otu254217,otu151399,otu171720,otu324167,otu143731,otu13324,otu26532,otu125277,otu209224,otu114010,otu157459,otu14866,otu51393,otu35825,otu163387,otu64228,otu263534,otu34730,otu77528,otu36535,otu218587,otu41524,otu55578,otu67689,otu121297,otu77042,otu127484,otu309225,otu180281,otu262358,otu286610,otu290684,otu316782,otu115261,otu113180,otu234144,otu251239,otu131901,otu167997,otu245615,otu260203,otu177022,otu98082,otu75030,otu228424,otu189123,otu289241,otu15474,otu153796,otu23186,otu42156,otu159511,otu304795,otu277205
D436,0,0.124012,0,0,0,0.045928,0.37006,0,0,0,0.000359,0,0,0,0,0.00012,0,0,0,0,0,0,0,0,0.004551,0,0.032455,0,0.000898,0,0,0,0,0,0.000838,0,0,0,0,0.000419,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000539,0,0.000299,0,0.005329,0,0,0,0,0,0.00018,0,0,0,0,0,0,0,0,0,0.000838,0,0,0,0,0,0,0,0,0,0.00024,0.000898,0,0.035389,0,0,0,0.004311,0,0.00018,0,0,0,0,0,0,0,0.001796,0,0,0,0,0.001737,0,0.000359,0,0,0,0,0,0.002455,0,0,0,0,0.003234,0,0,0.017605,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000719,0,0,0,0,0,0,0,0,0.000419,0,0,0,0,0,0,0,0.00018,0,0.000659,0,0,0,0,0,0,0,0,0,0,0,0.000299,0.019281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000539,0,0,0.00018,0,0,0,0,0,0,0,0,0.001257,0,0,0,0,0,0,0,0.035868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01497,0,0,0,0,0,0,0,0,0,0,0,0.000359,0,0,0,0.001856,0,0.001138,0,0,0,0,0,0,0,0,0.021916,0.000299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000419,0.00515,0,0,0,0,0,0,0,0,0,0,0,0,0.126347,0,0,0,0.000778,0,0,0,0.040659,0,0,0,0,0,0,0,0.002216,0,0,0,0,0,0,0,0,0,0,0,0.000359,0,0,0,0,0,0.001677,0,0,0,0,0,0,0,0.018144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D553,0,0,0,0,0,0,0.002537,0,0.164738,0,0,0,0.008879,0,0.020453,0,0,0,0,0,0,0,0,0,0,0.001586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000951,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050737,0.000317,0.071666,0,0,0,0,0,0.031394,0,0,0,0.058348,0,0.000317,0,0,0,0,0,0,0,0,0,0,0,0.002061,0,0,0,0,0,0,0.000634,0,0,0,0,0,0,0.026003,0,0,0,0,0.141272,0,0,0,0,0,0,0,0,0,0,0,0.000317,0,0,0,0,0,0,0.001427,0.003488,0,0,0,0,0,0,0.020771,0,0,0,0.028857,0,0,0.000793,0,0,0,0,0,0.000317,0.001586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000317,0,0,0.000476,0.011257,0,0,0,0,0,0,0,0,0,0,0,0.008879,0,0,0,0,0,0,0,0,0,0.00872,0.000476,0,0.001268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002854,0,0,0,0.068337,0,0,0,0,0,0.000634,0,0,0,0,0.017599,0,0,0,0,0,0,0.006659,0,0,0,0,0,0,0,0,0.007135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023149,0,0,0,0,0,0.001586,0,0,0.003171,0,0,0,0.000634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001268,0,0,0,0.001427,0,0,0.000317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001268,0,0,0,0,0.000634,0,0
D2771,0,0,0,0,0,0,4.2e-05,0,0,7e-05,0,0.426942,0,0,0,7e-05,0,0,0,2.8e-05,0,0,0,0.000433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000196,0,0,0,0,0,0,0,0,0.080214,0.000196,0,0,0,0.002558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074456,2.8e-05,0,0.014159,0,0,0,0,0,0,0,0,0.087035,0,0,0,0,0,0,0,0,0,0.000936,0,0.000112,0,0,0,0,0,0,0.055223,0,0,0,0,0.000377,0,0,0,0.004529,0,0,0,0,0,0,0,0,0,0,0,0.023551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011196,0,0,0,0.004333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000294,0,0,0,0,0,0.027647,0,0,0,0,2.8e-05,0,0.01796,0,0,0.003382,0,0,4.2e-05,0,0,0,0,0,0,0.000112,0,0,9.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.005731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002083,0,0.005325,0,0.061289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000489,0,0,0,0,0,0,0,0,0,0,0,0,0,9.8e-05,0,0,0.001258,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001789,0,0,0,4.2e-05,0,0,0,0,0,0,0,0,0.010385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D646,0,0,0.000569,0,0.007329,0,0,0.001067,0,0,0,0,0,0,0.00555,0,0,0.000854,0,7.1e-05,0,0,0,0,0,0,0,0,0,0,0.000178,0,0,0,0,0,0.004127,0.00064,0,0,0,0.021524,0,0.000427,0,0,0,0,0,0,0,7.1e-05,0,0,0,0,0.000818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005799,0,0,0.014089,0,0,0,0,0,0.002597,0,0,0,0,0,0,0,0,0,0.000142,0,0,0,0,0,0,0,0,0.000285,0,0,0,0,0.000249,0,0.000569,0,0,0,0.001103,0,0.000818,0,0.061584,0,0,0,0,0,0.003024,0,3.6e-05,0,0.000178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001601,0,0,0,0,0.000285,0,0.000142,0,0.001494,0.020208,0,0,0.000142,0,0,0,0,0,0.001138,0,0,0,0,0.000285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020706,0,3.6e-05,0,0,0,0,0,0,0,0,0,3.6e-05,0.061442,0,0.000925,0.000854,0,0,0.010068,0,0,0.001459,0.003131,0,0,0,0,0,0,0,3.6e-05,0.001388,0,0.000712,0,0.007009,0.000783,0,0,0.032731,0,0.009463,0.000391,0.000107,0,0,0,0.000178,0,0,0,0,0,0,0,0,0,0,0.000391,0,0,0,0,0,0,7.1e-05,0,0,0.000356,0.000712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001174,0,0,0,0,0,0,0,0,0,0,0,0,0.000854,0,0.000463,0.002917,0,0,0.001565,0.000142,0,0,0.000818,0,0,0.012452,0,0.000107,0,0.000178,0,0.002277,0.002917,0,0,0,0,0,0,0,0,0,0,0,0.005123,0,0,0,3.6e-05,7.1e-05,0,0,0.006226,0,0,0,0.001138,0,0,0,0,0,0,0.000818,0,0,0.00434,0,0,0,0,0,0,0,0,0.007471,0,0,0.00153,0,0,0.000285,0,0,0,0,0,0.000889,0,0,0,0,0.000534,3.6e-05,0.002562,0,0,0,0.001067,0.001174,0,0,0,0,0,0,0
D3572,0,0,0,0,0,0,0,0,0,0.0013,0,0.001744,0,0,0,0,0,0,0,0,0,0,0,0.000127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018957,0,0,0,0,0.000127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033159,0,0,0,0,0,0,0,0,0,0,0,0.111238,0,0,0,0,0,0,0,0,0,0.000951,0,0,0,0,0,0,0,0,0,0,0,6.3e-05,0,0.000476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.480425,0,0,0,0,0,0,0,0,9.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003392,0,0,0,0,6.3e-05,0,0.228689,0,0,0.000349,0,0,0.000634,0.002092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001141,0,0,0,0,0,0,0,0,0.000222,0,0,0,0,0,0,0,0,0,0.000444,0,0,0,0,0
D3269,0,0,0,0,0.001195,0,0.001321,0.001132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005473,0,0,0.00541,0,0,0,0,0,0,0,0,0,0,0,0.020318,0,0,0,0.00044,0.003774,0,0.000315,0,0,0,0,0,0,0,0,0,0,0,0,6.3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000126,0,0,0,0,0,0,0,0,0,0,0.001761,0,0,0,0.000315,0,0,0,0.000189,0,0,0,0,0,0,0,0,0,0,0.000126,0,0,0,0,0,0,0,0,0,0,0.000503,0,0.020381,0,0.002202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010191,0,0,0.000566,0,0,0,0,0,0,0,0,0.007611,0,0,0,0,0,0,0.011449,0,0,0.000189,0,0,0,0,0,0,0,0.014908,0.000692,0.003837,0,0,0,0.000944,0,0,0,0,0,0.000818,0,0,0,0,0.007989,0,0.003774,0.002202,0,0,0,0,0,0,0.005661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030698,0.000629,0,0,0,0,0,0,0.000692,0,0,0.008681,0,0,0,0,0,0,0,0.00346,0,0.001258,0,0,0.000818,0.00195,0.009436,0.010883,0.008618,0,0,0,0,6.3e-05,0,0,0,0,0,0,0,0,0.001321,0,0.002705,0,0,0,0,0,0,0,0,0,0,0.014091,0,0,0.00044,0,0,0,0,0.002453,0,0.002642,0,0,0,0,0,0,0,0.008178,0,0.001258,0,0.004655,0,0,0,0,0,0,0.004529,0.005158,0,0,0,0.000252,0,0,0.002831,0,0.001069,0.001384,0,0.000315,0,0,0,0,0.007926,0,0,0,0,0,0.000252,0,0,0,0,0,0.000252,0.007297,0,0,0,0,0,0.024659,0,0,0.014908,0,0,6.3e-05,6.3e-05,0,0,0,0,0,0,0,0,0.000252,0,0,0,0,0,0.000629,0,0,0.007674,0,0.004529,0.000881,0,0.000692,0,0,0,0.006228,0.00195,0.000252,0,0,0,0,0,0,0.004529,0,0,0,0.000126,0,0.000189,0,0,0,0,0.002579,0,0.000881,0,0,0,0,0,0,0,0,0,0,0,0
D3604,0,0,0.000644,0,0.073798,0,0,0.000805,0,0,0,0,0,0,0,2.3e-05,0,0,0,0,0,0.006763,0,0,4.6e-05,0,0,0,0,0.463676,0,0,0,0,0,0,0.000966,0,0,0,0,0.008052,0,0.000437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003612,0,0,0,0,0,0,0,0,2.3e-05,0.188061,0,0,0,0.000138,0,0,0,0,0,0.002208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9e-05,0,0,0.00023,0,0,0,9.2e-05,0,0,0,0,0,0,0,0.000483,0,0,0,0,0,0,0,0.000414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000184,0,0,0.000253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000207,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6e-05,0,0,0,0,0,0,0.001104,0,0,0,0,0.000161,0,0,0,0,0,9.2e-05,0.002369,0,0,0.000299,9.2e-05,0,0,6.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000299,0.001334,0,9.2e-05,0.001679,0,0.001012,0.00046,0,0,0,0,0.002669,0,0,0,0.000552,0,0,0.123948,0,0,0,0.00023,0,0,0,0,0,0,0,0,0,4.6e-05,0,0,0,0,0,0,0,0,0,0,0.002277,0,0,0,0,0,0,0,0,0,0.004279,0,0.001242,0,0,0,0,0,0,0.000414,0.000759,0,0,0,0,0,0,0,0,0,0.000667,0,0.000253,0.000115,0,0,4.6e-05,4.6e-05,0,0,0,0,0,9.2e-05,0,0.000138,0,4.6e-05,0,0.000276,9.2e-05,0,0,0,0,0,0,0,0,0,0,0,0.000115,0.000506,0,0,0,0,0,0,0,0,0.000368,0.00023,0,0,9.2e-05,0,0,0,0,0,0,0,0.000138,0,0,0,0,0,0,0,0,0,0,0,0.000115,0,0,0,0,0,0,0,0,4.6e-05,0,0.000299,0,0,0,0,0.00023,0,0,0,0.000552,0,0,0,0,0,0,0,0
D2865,0.338568,0,0,0,0.000588,0,0,0,0,0.000588,0,0,0,0,0,0,0,0,0,0,0.094091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088072,0,0,0,0,0,0,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03056,0,0,0,0,0.031695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005066,0,0,0,0,0,0,0.005938,0,0,0,0,0,0.03208,0,0,0,0,0,0,0,4.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.007944,0,0,0,0,0,0,0,0.007437,0,0,0.028655,0,0,0,0,0,0.016901,0,0,0,0,0,0,0,0,0,0.006769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012747,0,0,0,0,0,0,0,0,0.005674,0,0,0,0,0.009221,0,0,0,0,0,0,0,0,0,0,0,0,0.009869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006809,0,0,0,0,0,0,0,0.000223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012524,0,0,0,0,0.001743,0,0,0,0,0,0,0.00537,0,0,0,0,0,0.00993,0,0,0,4.1e-05,0.000446,0.001175,0,0,0
D612,0,0,0,0,0,0.00011,0,0,0,0.00011,0,0.582018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137421,0,0,0,0,0.000165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123618,0,0,0.000275,0,0,0,0,0,0,0,0,0.024911,0,0,0,0,0,0,0,0,0,0.000275,0,0,0,0,0,0,0,0,0.025681,0,0.00033,0,0,0.00022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034644,0,0,0,0,0,0,0.006434,0,0,0,0,0,0,0.003409,0,0,0,0,0,0.00011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D3567,0,0,8e-05,0,0,0,0,2.7e-05,0.010398,0,0,0,0.017562,0,0.017509,0,0,0,0,0.153729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000321,5.3e-05,0,0,0,0,0,5.3e-05,0,0,0.042021,0.049024,0,0,0,0,0,0,0.028869,0.001657,0.004411,0.012831,0,0,0,0,0.037129,0,0,0.002112,0,0,0.000107,0,0,0.006522,0,0,8e-05,0,0,0,0,0,0,0,0,0,0.00147,8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000187,0,0.000187,0,0,0,8e-05,0,0,0,0,0,0,0.010184,0.006629,0,0.005346,0,5.3e-05,0,0.006576,0.00016,0,0,0,0.001951,0,0.012831,0.003181,0.000187,0,0,0,0,0,0,0.008153,0,0.019407,0,0,0,0,0,0,0,0,0.001711,0,0,0.000134,0,0,0,0.001443,0,0,0,0,0,0.000321,0,0,0,0.02518,0,0.070195,0,0,0,0,0,0,0.002192,0,0.000588,0,0.000401,0.000454,0,0,0.002967,0,0.002593,0.000241,0,0,0,0,0,0,8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007859,0.000107,0.000214,0.000508,0,0,0,0,0.020556,0,8e-05,0.001069,0.000481,0,0,0,0,0.009944,0,0,0,5.3e-05,0,0,0.011681,0,0,0,0,0.000134,0,0,0,5.3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016947,0,0,0,0,0.000241,0,0.010051,0,0.00981,0,0,0,0,0,0,0,0,0,0,0,0.028549,0,0.001203,0,0,0,0,0.013713,0.001149,0,0,0,0,0,0,0.000561,0,0,0,0,0.000348,0,0.000695,0.000241,0,0,0,0.017509,0,0,0,0.000775,0,0,5.3e-05,0,0,0,0,0,8e-05,0,0,0,0,0.008768,0,0,0.023871,0,0,0,0,0.000107,0,0,0,0,0,0,0,5.3e-05,0.001844,0,0,0.002593,0,0,0,0,0.000187,0.00556,0,0,0,5.3e-05,0,0,0.000454,0,0,5.3e-05,8e-05,0,0,0.000134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3e-05,0,0,0,0,0,0,0,0,0,0,5.3e-05
D2447,0,0,0.001154,0,0.002692,0,0.000148,0.001006,0,0,0,0,0,0,0.000118,0,0,0,0,0,0,0.233895,0.00071,0,0.000118,0,0,0,0,0,0,0,0,0,0,0,0.026353,0.000177,0,0,0,0.009672,0,0.000946,0,0,0,0,0,0,0,0,0,0,0,0,0.003017,0,0,0,0,0,0,0,0,5.9e-05,0,0,0,0,0,0,0,0,5.9e-05,0.000207,0,0,0,0.000473,0,0,0,0,0,0.009228,0,0,0,0,0,0,0,0.101242,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000148,0,0.000473,0,0.001804,0,0,0,0,0,0,0,0.000444,0,0,0,0,0,0.000325,0,0.002011,0,0.000148,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000118,0.000444,0,0,0,0,0,0.00207,0,0,8.9e-05,0,0.000976,0,0.001686,0,0,0,0,0,0,0,0.000148,0,0,0,0.002337,0,0,0,0,0.002603,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039574,0,0,0,0,0,0,0.002366,0,3e-05,0,0,0.000237,0,0,0,0,0,0.003224,0.001538,0.002396,0,0,0,0,0,0.000473,0,0,0.000739,0.000296,0,0,0,0,0,0,0,0,0,0.000296,0,0,0.000976,0,0,0,0.003076,0.001715,0.000621,0.003756,0,0,0,0,0.000355,0,0,0,0.0315,0,0.000651,0,0,0,0,0.002041,0.005738,0,0,0,0,0,0.000473,0,0,0,0.00207,0,5.9e-05,0,0,0,0,0,0,0,0.000325,0,0,0,0,0,0,0,0,0,0.027329,0,0.000946,0,0,5.9e-05,0,0,0,0.012363,0.004732,0,0,0,0,0,0,0,0,0.000473,0.005117,0,0.000237,0.004644,0,0,0,0.003401,0,0,0.000118,0,0,0.000621,0,0.000266,0,5.9e-05,0,0.001006,0.000946,0,0,0,0.000118,0,0,0,0,0.007601,0,0,0.000414,0,5.9e-05,0,0,0,0.000473,0,0,0,0.000414,0,0,0,0,0,0,0,0,0,0,0,0.000237,0,0,0,0,0,0.00213,0.000503,0.000355,0,0,0,0,0,0,0.000799,0,0,0,0.002603,0,0.000296,0,0.000532,0,0,0.001449,0,0.000562,0,0,0,0.002189,0,0.000207,0,0,0,0,0.000207,0
D1706,0.425394,0,0,0,0.00178,0,0,0,0,0.000721,0,0,0,0,0,9e-05,0,0,0,0,0.076398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032813,0,0,0,0,0.023933,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000158,0.005228,0,0,0,0,0,0,0.010389,0.000113,0,0,0,0,0.042143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006558,0,0,0,0,0,0,0,0.005589,0,0,0.024745,0,0,0,0,0,0.004417,0,0,0,0,0,0,0,0,0,0.012508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5e-05,0,0,0,0,0,0.00027,0,0,0,0,0,0,0.000361,0,0,0,0,0,0,0,0,0,0,0,0,0.000316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004147,0,0,0,0,0,0,0,0,0.006626,0,0,0,0,0.003606,0,0,0,0,0,0,0,0,0,0,0,0,0.00649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007234,0,0,0,0,0,0,0,0.000428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011358,0,0,0,0,0.001983,0,0,0,0,0,0,0.010186,0,0,0,0,0,0.004372,0,0,0,0.000158,0.000113,0.002952,0,0,0
