,otu78308,otu308757,otu56423,otu317458,otu149387,otu290249,otu264772,otu151388,otu234399,otu290794,otu102976,otu251532,otu190213,otu66141,otu121514,otu321556,otu265516,otu243958,otu132182,otu148198,otu280657,otu171426,otu298459,otu199122,otu24528,otu92456,otu19492,otu91075,otu227760,otu328319,otu38090,otu45911,otu60355,otu263295,otu4298,otu228653,otu101753,otu221867,otu34128,otu164706,otu304184,otu24642,otu155702,otu103748,otu117685,otu241002,otu325184,otu245136,otu120851,otu100234,otu197621,otu157879,otu138417,otu232045,otu261401,otu3200,otu173981,otu296007,otu103020,otu302225,otu268193,otu282540,otu108155,otu268092,otu55336,otu259902,otu201690,otu43678,otu314888,otu266395,otu210374,otu17862,otu73605,otu197885,otu38625,otu9874,otu215301,otu282810,otu55654,otu195408,otu55465,otu36430,otu196922,otu70569,otu290028,otu32501,otu201243,otu222127,otu231647,otu188738,otu197155,otu256267,otu54454,otu317198,otu195689,otu178207,otu210801,otu318690,otu17070,otu280946,otu251239,otu36139,otu23328,otu234887,otu257163,otu295890,otu184634,otu20321,otu291721,otu194828,otu58736,otu278327,otu312360,otu57594,otu4863,otu78374,otu214479,otu81005,otu304795,otu165386,otu173926,otu207307,otu219274,otu24141,otu128440,otu34816,otu187218,otu120996,otu25983,otu248837,otu225044,otu168212,otu151813,otu14493,otu113180,otu63689,otu162439,otu45913,otu124216,otu5854,otu302096,otu224206,otu5199,otu42156,otu285351,otu117687,otu288683,otu215891,otu84462,otu7142,otu251163,otu326881,otu50291,otu299267,otu240002,otu168693,otu308285,otu87407,otu135538,otu67961,otu43787,otu24353,otu168565,otu207496,otu42549,otu265125,otu276077,otu242915,otu219668,otu243689,otu321120,otu22981,otu207098,otu76106,otu47403,otu270419,otu36535,otu175960,otu233411,otu40576,otu292933,otu234279,otu240288,otu308261,otu177022,otu119446,otu67104,otu112225,otu75913,otu145674,otu22058,otu40932,otu104749,otu312748,otu231417,otu218587,otu145838,otu22980,otu115117,otu4389,otu115490,otu219768,otu140795,otu35825,otu86382,otu196925,otu291944,otu165410,otu227820,otu180281,otu2824,otu312771,otu183743,otu203368,otu317514,otu174745,otu21474,otu200155,otu189123,otu8108,otu207677,otu324167,otu231276,otu244693,otu309351,otu54664,otu245615,otu117386,otu41945,otu255728,otu129244,otu277908,otu53020,otu166343,otu36538,otu297749,otu10990,otu208613,otu135583,otu226925,otu124324,otu168614,otu300821,otu297683,otu19728,otu16260,otu75528,otu157652,otu107198,otu139401,otu175915,otu95020,otu22860,otu46075,otu21063,otu133358,otu205724,otu74871,otu200994,otu117241,otu60148,otu75030,otu320506,otu318627,otu43895,otu2411,otu33780,otu77042,otu61099,otu230665,otu279863,otu44558,otu138568,otu290186,otu53868,otu77782,otu303909,otu99090,otu295753,otu88716,otu69986,otu288120,otu643,otu322018,otu84911,otu61217,otu115012,otu117355,otu324739,otu15474,otu252667,otu128492,otu61039,otu240183,otu292589,otu49788,otu144720,otu249946,otu101011,otu266417,otu156770,otu45484,otu253107,otu277402,otu162483,otu161828,otu151695,otu288164,otu172985,otu255644,otu115295,otu191467,otu86374,otu195872,otu5031,otu75640,otu208692,otu307765,otu217464,otu181240,otu178165,otu79168,otu235489,otu165448,otu116241,otu245411,otu307179,otu153831,otu53612,otu95014,otu299541,otu100666,otu3990,otu86075,otu267893,otu239064,otu42763,otu104813,otu163488,otu115778,otu325357,otu167491,otu316782,otu17081,otu160105,otu173727,otu83212,otu188667,otu276830,otu183640,otu23062,otu231461,otu123163,otu183055,otu6486,otu309779,otu102811,otu230801,otu290349,otu297223,otu210754,otu53613,otu168446,otu54094,otu299115,otu210858,otu244981,otu168383,otu213946,otu207948,otu319975,otu234623,otu291012,otu172447,otu55649,otu262467,otu4030,otu57830,otu267460,otu214028,otu319177,otu309826,otu282960,otu320992,otu100915,otu189236,otu310463,otu197583,otu196789,otu260203,otu93674,otu150615,otu10651,otu112776,otu135474,otu170591,otu181268,otu102961,otu261723,otu211408
D115,0,0,0.041642,0,0.202137,0,0,0.068622,0,0.002414,0,0,0.360396,0,0,0,0.004722,3.6e-05,0,0,0,0,0.000781,0,0.000355,0.013561,0.00103,0.000639,0,0,0.000249,0,0.030743,0,0.001633,0,3.6e-05,0,0,0,0,0.000817,0.000675,0,0,0,7.1e-05,0,0.000107,0.001172,0.000142,0.000852,0.000142,0.00884,0,0.007065,0.000178,0,0.061877,0,0,0,0,0,0.01562,0,7.1e-05,0,0,0.000959,0,0.00032,0,0.000107,0,0.000213,0,0,0,0,0.000142,0,0.001207,0.002485,0,0.000817,0,0,0.001349,0,0,0.017147,0,0,0,0.003515,0.000639,0,0,0,0,0.000746,0.000284,0,0.000604,0.038163,0,3.6e-05,0,0,3.6e-05,0,0.000142,0.002379,0.000178,0,0,7.1e-05,0.000213,0,0,0,0.003408,0,0,0.000284,0.000249,0,0.000107,0,0,0,0,0.004651,0,0,0.000107,0,0,0,7.1e-05,0,0,0,0,0.006248,0,0,0.006426,0,0,0,0,0,0,0,0.003941,0,0,0.007455,0,0,0,0,0,0.00245,7.1e-05,0,0,7.1e-05,0.001172,0,0,0,0,0,0,3.6e-05,0,0.024318,0,0.007349,0,0,0,0,0,0,0,0.000178,0,0,0.000639,0.000213,0,0,7.1e-05,0,0,0,0,0,0,0,0,0,0,0.000107,0,0,0,0,0,0.008769,0,0.00032,0,0,0,0,0,0,0,3.6e-05,0,0,0,0,0,0.000213,0,0,0,0.000533,0.000107,0.000142,0,0,0,0,0,0,0,7.1e-05,0,0.000675,0.003728,0,0,0.000284,0,0,0,0,0.000746,0,0.000213,0,0,0,0.000213,0,0,0.000142,3.6e-05,0,0,7.1e-05,0,0,7.1e-05,0,0,0,0,0,0,0,0,0,0,0,7.1e-05,0,0,0,0,0,0,0.000497,0,0,0.006745,7.1e-05,0,0,0,0,0.000284,0,0,0,0,0,0,0,0,0,0.000107,0,0,0,0,0,0,0,0,7.1e-05,0.000142,0,0,0,0,0,0,0,0,0,0,7.1e-05,0,0,0,0.000107,0,0,0,0,0,0.000107,0,0,0,7.1e-05,0,0,7.1e-05,0,0,0,0,0,0,0.000178,0,0,0,0,0.004793,0,7.1e-05,0,7.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000284,0,7.1e-05,0,0,0,0,0,0,0,0,0,0
D74,0,0.665766,0,0,0.00135,0.00135,0,0.021607,0,0,0,0,0,0,0,0,0.00135,0.072924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076975,0,0,0,0.006077,0,0.000675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000675,0,0,0,0.074949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D218,0,0.000327,0,0.142428,0,0.294352,0,0,0,0,0,0.137735,0,0,0,0,0,0,0,0.326985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024447,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008458,0,0,0,0,0,0.034925,0,0,0,0,0,0,0,0,0,0,0,0.001146,0,0,0,0.003329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000437,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000109,0,0,0,0,0.006439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004202,0.000982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D188,0,0,0,0.0016,0,0,0,0,0,0.610493,0,0.000209,0.001739,0,0.004105,0,0,0,0,0,0.008419,0.000835,0,0.000139,0.000696,0,0,0.000765,0,0.000209,0,0,0,0,0,0,0.002296,0,0.000139,0.016142,0,0.011133,0,0,0,0,0,0,0,7e-05,0.001531,0.000905,0,0,0.003131,0,0.000626,0,0,0,0.006262,0,0.000765,0,0,0.004314,0,0,0.001879,0,0,0.000557,0,0,0,0,0.001044,0.000209,0.010019,0,0,0,0,0,0.005845,0,0.000487,0.001392,0,0.007793,0.000417,0,0,0.001322,0.000209,0,0.000626,0.002853,0.002087,0.000765,0,0,0,0,0.001183,0,0.001392,0,0.002227,0.000626,0,0.000139,0.004175,0,0,0,0.003131,0.0016,0,0,0.009741,0,0,0.001252,0,0,0,0.00327,0.000417,0,0,0.006123,0.000209,0,0.000835,0,0,0,0.008628,0.000278,0.002853,0,0.003966,0,0.005149,0,0,0,0,0.00167,0,0,0,0,0.001183,0.000487,0,0.001809,0.001252,0,0,0,0,0,0,0,0,0.000557,0,0.000626,0,0.00167,0.000209,0.000139,0,0,0.005706,0.004244,0.000417,0,0,0,0,0.006332,0.001322,0,0.002435,0,0,0,0.00988,0.003201,0,7e-05,0,0.00167,0,0.003062,0,0.000696,0.000209,0.006123,0.007375,0.001879,0.000487,0.002296,0.000209,0,0.000139,0.002296,0,0.001322,0.001252,0,0.000139,0,0.006053,0.000278,0,0.000209,0,0,0.002296,0.000487,0.001392,7e-05,0.000905,0,0.000696,0.000139,0,0,0,0.000278,0.000417,0,0.001531,7e-05,0.001044,0,0,0.002644,0,0.001252,0,0,0,0,0.000557,0,0.002366,0,0.003201,0.001044,0.000626,0,0,0.000209,0.001113,0.000835,0,0,7e-05,0.001044,0.000209,0.001392,0,0.003549,0,0,0.000696,0,0,0.000348,0.00334,0.000835,0.000557,0.000348,0.001392,0.000139,0.00167,0.000626,0.000139,0,0.000696,0.000348,0.000278,0.000348,0.000974,0,0.000487,0,0,7e-05,7e-05,0,0.004314,0,0,0.000139,0.001879,0.000835,0.000139,0.001531,0.000209,0,0.000487,0.000348,0.000139,0.001461,0.001948,0.001183,0.000348,0.006262,0,0,0.001252,0,0.001531,0,0.000696,0,0.000278,0,0.000835,0.000974,0.000417,0.000487,0.000278,0.000905,0.000835,0,0.001461,0,0,0.001113,0.001739,0.003618,0.004314,0,0.002714,0,0.000348,0,0,0.000905,0.001113,0.001183,0.000835,0.000209,0.000974,0.001183,0,0,0.000765,0.002783,0.001531,7e-05,0,0.001392,7e-05,0.001809,0,0.002157,0,0,0.000626,0,0,0,0,0.000696,0.000905,0.000835,0.000348,0,0.00654,0.000626,0.001322,0.000348,0.000139,0,0.000278,0,0.000139,0,0,0.000278,0.000209,0.000696,0.000139,0.000139,0.000209,0.000139,0.000139,0.000348,0.000765,0,0.000139,0.000278
D126,0,0,0,0.000224,0.000224,0.000149,0,0,0,0,0,0.000747,0.000224,0,0,0,0,0.001493,0.007764,0,0,0,0,0.000149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149683,0,0,0.000672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000149,0,0.027697,0.000821,0,0,0,0,7.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046361,0,0,0,0,0,0,0,0,0,0,0,0.133557,0,0,0,0,0,0,0,0,0,0,0,0.000149,0,0.005151,0,0.000149,0,0.000971,0,0,0,0.003882,0,0,0,0.006495,0,0,0,0,0.055244,0,0.190743,0,0,0,0.021948,0,0,0,0,0,0.00224,0,0,7.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000672,0,0,0,0,0,0.200896,0,0,0,0,0,0,0,0.011198,0,0,0,0.000373,0.048003,0,0,0,0,0,0,0.000149,0.002016,0,0,0,0,0,0,0,0,0,0,0.000373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022322,0,0,0,0,0,0,0.001194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001642,7.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00112,0,0,0,0,0,0,0,0,0,0,0.019933,0,0.000149,0,0,0,0,0,0.004181,0,0,0,0,0,0,0,7.5e-05,0,0,0,0,0,0,0,0,0,0,0,0.011273,0.000523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D298,0,0,0,0,0,0,0,0.998585,0,0,0,0,0.000586,0,0,0,0,0,0,0,0,0,0,0.000303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D167,0,0,0,0,0.111082,0,0,6.5e-05,0,0.000259,0,0,0,0,0,0,0.118021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090267,0,0,0,0,0,0,0,0,0,0,0,0.222424,0,0,0,0,0,0,0,0,0.211659,0,0,0,0,0,0,0,0,0,0,0.028273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009079,0,0,0,0,0,0,0,0,0,0,0,0.024058,0,0,0,0,0,0,0,0,0,0,0.051812,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000519,0,0,0,0,0,0,0,0,0.002205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00013,0,0.026911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D281,0,0,0,0,0,0,0.033118,0,0,0.000449,0,0,0,0.022243,0,0.176013,0,0,0,0,0,0,0,0,0,0,0,0,0.049789,0,0,0.085378,0,0.055675,0,0.00346,0,0,0,0,0,0,0,0.093152,0,0.016177,0,0.058102,0,0,0,0,0,0,0,0,0,0,0,0.106498,0,0,0,0,0,0,0,0.008718,0,0,0.014739,0,0.089422,0,0,0,0,0,0,0.02768,0,0,0,0,0,0,0,0,0,0,0,0,0.021389,0,0,0,0,0,0.000135,0,0,0,0,0,0.000135,0,0,0,0,0,0,0,0,0,0,0,0,0.00018,0.000225,0,0,0,0,0,0.011728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00018,0,0.023501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000899,0.009347,0,0.000719,0,0,0,0,0,0,0,0,0,0,0,0,0.002112,0,0,0,0,0,0,0.02067,0,0,0,0,0.00027,0,0,0,0.002022,0,0,0,0,0.004359,0,0,0,0,0,0,0,0,0,0,0,0,0.033747,0,0,0,0.00027,0,0,0,0,0.001663,0.015548,0,0,0,0,0,0,0,0,4.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00027,0,0,0,0,0,0.002067,0,0,0,0,0,0,0.000494,0,0,0,0,0,0,0,0.000854,9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000135,0,0,0,0,0.000584,0,0,0.00027,0,0,0,0.000225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000899,0,0,0,0,0,0,0,0,0,0,0
D26,0,0,0.001136,0.000505,0,0,0,0,0,0,0.057316,0,0,0,0,0,0.000252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000505,0,0,0,0,0,0,0.15945,0,0,0,0,0,0,0,0,0.001262,0,0,0,0,0,0,0,0.000252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000505,0,0,0,0,0.000505,0,0.00202,0,0,0.050372,0,0,0,0,0,0,0,0,0.003787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037622,0,0,0,0,0.058578,0,0,0,0,0,0,0,0,0,0,0,0,0.045323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.337079,0,0,0,0,0.000757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000505,0.008837,0,0,0,0.023356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016665,0,0.000252,0,0,0.000126,0,0,0,0,0,0,0,0,0,0,0.006312,0,0,0,0,0,0,0.017548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068299,0.000505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000252,0,0,0,0,0,0.000631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033329,0,0,0,0,0,0,0,0,0,0
D137,0,0,0.02385,0.017036,0.030664,0,0,0.008518,0,0,0,0,0,0,0,0,0,0,0.105622,0,0,0.606474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015332,0,0,0,0,0,0,0.020443,0,0,0,0,0,0,0,0,0,0,0.074957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02385,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010221,0,0,0,0.013629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010221,0,0,0.015332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D158,0,0,0,0,0,0,0.088092,0,0.018032,0,0,0,0,0.055221,0,0.075052,0,0,0,0,0,0,0,0,0,0,0.003777,0,0.03494,0,0,0.03548,0,0.029589,0,0.003418,0,4.5e-05,0,0,0.018932,0,0,0.037908,0,0.034176,0,0.07721,0,0,0,0,0,0,0.004587,0,0,0,0,0.073838,0,0,0,0,0,0,0,0.098705,0,0,0.011512,0,0.009263,0.00045,0,9e-05,0,0,0,0.086609,0,0.015649,0.000719,0,0,0,0,0,0,0,0,0,0.020191,0,0,0,0,0,0.023024,0,0,0,0.011962,0,0,0,0,0,0,0,0,0,0,0,0.000135,0,0,0,0,0,0,9e-05,0,0,0.01394,0,0,9e-05,0,0.000764,0,0,0,0,0,0,0,0,0,4.5e-05,0.001394,0,0,0,0,0,0,0,0.00045,0,0,0.00036,0,0.006071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000495,0,0.019921,0.007869,0,0.008094,0,0,0,0,0,0,0,0,0,0,0,0,0.001754,0,0,0,0,0,0,0.00751,0,0.005126,0,0,0.00045,0,0,0,0.002383,0,0,0,0.00045,4.5e-05,0,0,0.00027,0,0,0,0,0,0,0,0,0,0.000315,0,0,0,0.000585,0,0,0,0,0.000495,0.002383,0,0.000135,0,0,0,0,0,0.001124,0.006475,0,0,0,0,0,0,0,0,0,0,9e-05,0,0,0,0,0,0.001754,0,0,0,0,0.000809,0,0,0,0,4.5e-05,0,0,0,0,9e-05,0,0,4.5e-05,0,0,0,0,0,0,0,0.01385,0.000135,0,0,0,0,0,0,0.001844,0,0,0,0,0,0,0.001079,0,0,0,0.004137,0,0,0,0,0,0,0,0,0,0,0,0.001529,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00054,0,0,0,0,0,0,0,0,0,0,0,0,4.5e-05,0,0,0.000225,0,0,0,0,0.00045,0,0,0,0,0.000315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00688,0,0,0,0,0,0,0,0,0,0,0
D69,0,0,0,0,0.001274,0.00085,0,0.990229,0,0,0,0.001274,0,0,0,0,0,0.00085,0,0,0,0,0,0,0,0,0,0,0,0.00085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00085,0,0,0,0,0,0,0.001274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
