,otu187988,otu149387,otu308757,otu234399,otu317458,otu264772,otu171426,otu102976,otu56423,otu190213,otu290249,otu66141,otu268193,otu121514,otu243958,otu290794,otu128440,otu251532,otu60355,otu151388,otu265516,otu280657,otu199122,otu321556,otu157879,otu164706,otu19492,otu92456,otu148198,otu100234,otu38090,otu24642,otu132182,otu78374,otu155702,otu107311,otu120996,otu201690,otu45911,otu304184,otu325184,otu24528,otu4298,otu232045,otu196922,otu55336,otu328319,otu268092,otu120851,otu302225,otu256267,otu103748,otu103020,otu228653,otu55654,otu280946,otu34816,otu282540,otu91075,otu318690,otu38625,otu178207,otu241002,otu265125,otu227760,otu173981,otu168693,otu44558,otu137989,otu221867,otu117687,otu22968,otu101753,otu263295,otu14493,otu162439,otu195689,otu108155,otu43678,otu270847,otu195408,otu166343,otu231647,otu84462,otu97538,otu23328,otu304795,otu197885,otu117685,otu175960,otu251239,otu3200,otu242915,otu302096,otu290028,otu47403,otu31413,otu285676,otu257163,otu261401,otu24353,otu259902,otu165386,otu24141,otu78596,otu182032,otu308285,otu75030,otu135538,otu245136,otu187218,otu316965,otu312360,otu188738,otu112225,otu299267,otu266395,otu55465,otu222127,otu10990,otu203368,otu54454,otu260122,otu314888,otu197621,otu17070,otu36430,otu240288,otu291721,otu210374,otu138417,otu17862,otu285351,otu58736,otu308261,otu63689,otu81005,otu278327,otu36535,otu251163,otu124216,otu73605,otu218587,otu152865,otu191467,otu244184,otu168212,otu35825,otu151813,otu240002,otu224206,otu84911,otu227820,otu45913,otu214479,otu16518,otu150453,otu34128,otu295890,otu312748,otu9874,otu145838,otu22981,otu234279,otu15474,otu303909,otu277402,otu194828,otu75640,otu201243,otu87407,otu67961,otu177022,otu52804,otu22058,otu61039,otu182434,otu231276,otu33780,otu5199,otu22980,otu309351,otu67689,otu75528,otu2411,otu324954,otu70569,otu233411,otu207307,otu117386,otu219274,otu276830,otu277908,otu312771,otu225044,otu6720,otu165410,otu243689,otu291944,otu180281,otu36139,otu248837,otu324167,otu196925,otu309779,otu193671,otu207496,otu219668,otu57594,otu95020,otu277058,otu101011,otu292589,otu36538,otu210801,otu46075,otu42549,otu113180,otu168614,otu115117,otu53020,otu288683,otu321120,otu225347,otu7142,otu267538,otu252305,otu16260,otu4389,otu79168,otu8351,otu174745,otu189123,otu326881,otu290349,otu245615,otu175915,otu260203,otu173926,otu32501,otu77042,otu297749,otu316782,otu329524,otu126841,otu139401,otu53612,otu170591,otu53613,otu54664,otu102961,otu297683,otu205724,otu317409,otu289928,otu42763,otu86374,otu215301,otu297223,otu322018,otu285371,otu246106,otu156770,otu115012,otu254131,otu6486,otu133358,otu231417,otu181240,otu268361,otu230665,otu167491,otu288120,otu135583,otu117241,otu39577,otu210754,otu40576,otu29192,otu276077,otu292933,otu122543,otu307765,otu129244,otu245411,otu230801,otu307179,otu38199,otu207098,otu69986,otu207159,otu253107,otu282960,otu317514,otu140795,otu325357,otu142090,otu123163,otu318627,otu160105,otu208692,otu21474,otu153831,otu265083,otu238032,otu25983,otu295753,otu163947,otu226925,otu240630,otu138568,otu40932,otu13674,otu53868,otu2824,otu19728,otu200155,otu119446,otu43895,otu299541,otu277778,otu320506,otu181894,otu237622,otu88716,otu144720,otu300568,otu77782,otu255751,otu244981,otu206523,otu228958,otu162483,otu320992,otu64106,otu249946,otu151695,otu114491,otu20321,otu219248,otu235489,otu239064,otu242039,otu305893,otu50291,otu76575,otu255728,otu119930,otu115295,otu55649,otu279863,otu197583,otu235765,otu208613,otu223372,otu217464,otu288562,otu66266,otu54094,otu61217,otu309826,otu199402,otu86075,otu95014,otu3990,otu244383,otu83212,otu75913,otu196789,otu128492,otu177813,otu45484,otu5854,otu117463,otu267893,otu43787,otu5031,otu181268,otu288164,otu115778,otu163488,otu108628,otu168383,otu255644,otu25654,otu207677,otu126602,otu74871,otu61099,otu145558,otu229309,otu51779,otu214178,otu89921,otu171375,otu324739,otu284076,otu91036,otu319975,otu254910
D130,0,0,0,0,0.034149,0,8.8e-05,0,0,0,0.009329,0,0,0,0,0,0,0.012762,0,0,0,0,8.8e-05,0,0.003432,0,0,0,0.367277,0.056592,0,0,0,0,0,0,0,0,0,0,0,0,0.18113,0,0.050783,0,0,0,0.000704,0,0,0,0,0,0,0,0,0,0.020859,0,0.138708,0,0,0,0,0.001936,0,0,0,0,0,0,0,0,0,8.8e-05,0,0,0,0,0,0.000176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007745,0,0,0,0,0,0.020507,0,0,0,0,0,0.00264,0,0,0,0,0,0,0,0,0,0,0,0.000352,0,0,0,0,0,0,0,0,0,0,0.036261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036613,0.000792,0,0,0.00044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005369,0,0,0,0.001056,0,0,0,0,0,0,0.000528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000352,0.002464,0,0,0,0,0,0,0,0.000264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D495,0,0,0,0,0,0,0.004289,7.8e-05,0.000468,0.003821,0,0.141465,0.006473,0,0,0.001404,0,0,0,0.007721,0.000468,0.006083,0.000624,0,0,0.00928,0,0,0,0.00156,0,0.000234,0.018638,0,0.000156,0,0.002262,0,0.007019,0.020978,0.003743,0.007643,0,0,0.001482,0,0,0,0,0,0.00039,0,0.009748,0.00156,0.006395,0,0,0.000156,0,0.001872,0.00117,0,0,0,0,0.001092,0.037979,0.003041,0,0.17414,0,0,0.001248,7.8e-05,0,0,0.004289,0.011464,0,0.007876,0,0.000156,0,0.032286,0,0.005615,0.006473,0.001404,0,0,0,0,0.006629,0.003197,0,0.001248,0,0.000156,0.001326,0,0,0.00117,0,0.001014,0.000312,0,0,0,0,0,0,0.007409,0.0085,0.000702,0,0.000156,0.003665,0,0,0,0,0,0,0.002651,0.004211,0.014739,0.015909,0,0.005927,0.002184,0,0.001014,0,0,0.006005,0.005771,0.002496,0,0.001248,0.000312,0,0,0.01279,0.002574,0,0,0.000936,0.001326,7.8e-05,0,0.001482,0.030336,0.005225,0.003431,0,0,0,0,0,0.000156,0.001716,0.002496,0.000936,0,0,0,0.000546,0,0.014973,0.000858,0,0,0.000156,0,0.000312,0,0,0,0,0.000156,0,0,0.002729,0,7.8e-05,0.000624,0,0,0.002574,0,0,0.001248,0.000546,0.000234,0.002885,0.001872,0.000312,0.001872,0.006083,0,0,0.002885,0.003119,0.000156,0.000468,0.000468,0.001014,0,0,0.019106,0,0,0.000234,0.00234,0,0,0.01006,0.001326,7.8e-05,0,0.000702,0,0,0,0.000702,0.003353,0,0,0.002184,0,0.000546,0,0.000468,0.000234,0,0.000702,0.008578,0,0,0,0.000546,0,0,0,0,0,0.000234,0,0.002184,0.002418,0,0,0.000156,0.000468,0.020666,0,0.000468,0,0,0.004445,0,0.000624,0,0.000234,0.007954,0.000858,0.00039,7.8e-05,0,0.000702,0.000234,0,0.00039,7.8e-05,0.000234,0.002028,0,0,0.000156,0,0,0,0,0.003665,0,0.000156,0.000234,0,0.001326,0.000624,0,0.00234,0.000234,0.005927,0.00039,0,0.002106,0,0,0,0.000312,0.000624,0,0.000858,0.005693,0.000624,0,0,0.000858,0.000936,0.005147,0,7.8e-05,0.00928,0.00156,0,0,0.000936,0,0,0,0.000858,0,0,0,7.8e-05,0.000468,0.001638,0,0.000312,0.001872,0.000468,0,0.000624,0.000234,0,0.00039,0,0,7.8e-05,0.000702,0,0.001014,0,0.00195,0.000312,0,0.000858,7.8e-05,0.002885,0,0,0,0.000546,0.003353,0.00039,0,0.000468,0.00117,0.000312,0.000546,0,0.000546,0.00039,0,0.000234,0.000156,0.003119,0,0.00156,0.000234,0,0.000312,0,0.000702,0,0.002963,0.001092,0.000312,0,7.8e-05,0.00039,0,0,0,0,0.000156,0.000468,0.00117,0.002963,0,0.000234,0.000468,0,0,0.001716,0.000156,0,0,0.001638
D71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99743,0,0,0.001326,0,2.7e-05,0,0,1.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000393,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000302,0,0,0,0,1.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000146,0,0,0.000256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9e-06,0,0,0,0,0,0,0,2.7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D74,0,0.004543,0,5.9e-05,0,0.011858,0.028083,0,0,0.079233,0,0,0,0,0,0.01705,0,0,0.000177,0,0,0.007493,0.501416,0.002832,0,0.000413,0,0.002183,0,0.000118,0,0.0059,0,0.000118,0,0,0,0,0.000413,0,0.003953,0.009086,0,0,0.033156,0,0,0,0,0.004838,0,0,0,0,0,0,0,0,0.004602,0,0.080826,0.000354,0.001888,0.000826,0,0,0,0.000885,0,0,0,0.000118,0.003186,0,0,0,0.000177,0,0.002124,0,0,0.001298,0.000826,0,0.00413,0,0.002006,0.00059,0.000236,0,0,0.000944,0,0,0,0.000177,0.000177,0,0.001121,0.001534,0,0.001652,0,0,0,0,0,0.001298,0,0.001239,0,0,0.000826,0.001298,0,0,0,0,0.000177,0,0,0.00177,0,0,0,0.000236,0.090796,0,5.9e-05,0.000649,0,0.003835,0.000354,0,0,0.000118,0,5.9e-05,0,0,0,0.000649,0.000472,0,0,0,0,0,0,0,0.000708,0,0.000295,0,0.001416,0,0,0,0,0.001475,0,0.000472,0.001357,0.000118,0.018348,0,0,0,0,0.000354,0,0.000413,0,0,0,0.000236,0,0,0,0,0,0.000472,0,0.000472,0,0,0,0,0,0.000236,0.000354,5.9e-05,0.000295,0.000177,0,0,0,0.000413,0,0,0,0.013687,0.000472,0,0,0,0.000354,0,0.001947,0,0.000236,0.00236,0,0.000708,5.9e-05,0,0,0.001121,0,0,0,0,0.000236,0,0.002065,0.000413,0,0,0.000944,0,0,0,0.00118,0,0,0.000944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000472,0,0,0,0,0,0,5.9e-05,0.000708,0.000767,0,0,0,0,0,0,0,0,0,0,0.000413,0,5.9e-05,0,0,0.000531,0.000472,0,0,0.000295,0,0,0,0,0.000354,0,0.000177,0,0.000295,0,0,0,0,0,0,0.002537,0,0,0.000472,0,0,0.000236,0,0.000531,0,0,0,0.000118,0,0.001416,0,0,0.000177,0,0.000236,0,5.9e-05,0.000177,0,0.000236,0,0,0,0,0.000177,0,0,5.9e-05,0,0,0,0,0,0,0,0.000236,0.000295,0,0,0,0.000413,0,0,0,0,0,0.000354,0.000885,0,0.000885,0,0,0,0.000118,0,0,0.000177,0,5.9e-05,0.000177,0,0,0,0.000472,0,0,0,0,0.000118,0.000413,0,0,0,0,0.000118,0,0,0.000118,0,0,0,0,0,0,0,0.000236,0
D398,0.918256,0,0,0,0,0,0,0,0.002725,0,0,0,0,0.004087,0,0,0,0,0,0,0,0,0,0.002725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001362,0,0,0,0,0,0,0.004087,0,0.004087,0,0,0,0,0.008174,0,0.002725,0,0,0.004087,0.002725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002725,0,0,0,0,0,0,0,0,0,0,0,0.004087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D293,0,9.3e-05,0,0.058705,0,0.185193,0,0,5.6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00012,0.008374,0,0,0,0,0,0,0,0,0,0,0,0.027606,0.086505,0,0,0,0,0,0,0,0,0,0,0,0,0,0.446858,0,0,0,0,0,0,0,0,0,0,0.007068,0,0,0,0,3.7e-05,0,0,0,0,0,0,0,0.005901,0,0,0,0.00012,0,0,0,0,0,0,0,0.001918,0,0,0,0.017379,0,0.00227,0,0,0,0,0,0,0,0.016415,0,0,0,0,0,0,0,9e-06,0,0,4.6e-05,0,0,0,0,0,0,0,0,0.035462,0,0,0,0.000167,0,0,0,0,0,0,0,0,0.003539,0,0.00201,0,0,0,0,0,0,0,0.00101,0.001519,0,0,0,5e-04,0.00063,0,0,0,0,0,0,0,8.3e-05,0,0,0,0,0,0,0,0.004345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000269,0,0,0.008384,0,2.8e-05,0,0,0,0,0,3.7e-05,0.000111,0,0,0,0,0,0,0,0,0,0,0,0,0.001306,0,0,0,0,0,0,0,0,0,0,1.9e-05,0,0,0,0,0,0,0,0,5e-04,0,0,0,0,0,0.000602,8.3e-05,0,0.000232,0,0,0,0,0,0,0.001871,0,0,0.009903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019936,0,0,0,0,0,0,0,0,0.000111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9e-05,0,0,0,0,0,0.018342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6e-05,0,0,0,0,0,0,0,0,0.020241,0,0,0,0,3.7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00025,0,0,0,0
D478,0,0,0,0.364396,0,0.140911,4.2e-05,0,8.4e-05,0,0,0.008567,0,0,0,0,0,0,0,0,0,0,0,4.2e-05,0,0,0,0,0,0.000627,0,0,0.000251,0,0,0,0.000418,0,0.015462,0.000585,0,0,0,0,0,0,0,0,0,0.000501,8.4e-05,0.002883,0,0.000125,0,0,0,0,0,0,0,0,0.004513,0,0,0,0.000961,0,0,0.004973,0,0,0,0.001672,0,0,0,0.001922,0.014292,0,0,0.001504,0,0.000251,8.4e-05,0,0,0,0,0,0.000376,0,0,0.00071,0,0.005265,0,0.000125,0,0,0,0,0,0,0,0,0,0,0,0.002591,0,0,0.000293,0,0.2458,0.000334,0,0,0,0,0,0.000501,0,0,0,0,0,0,0,0,0,8.4e-05,0,0,0,0,0,0,0,0,0,0.002382,0,0,0,0,0.003719,0.000836,0,0,0,0,0.000251,0,0,0,0,0,0,0,0.000794,0.001797,0.009026,0,0,0,0,0,0,0.000752,0,0,0,0.02407,0,0,0,0,0,0,0,0,0.000418,0,0,0,0,0,0,0,0.000167,0.002507,0.000627,0.000293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000125,0.001797,0,0,0,0,0,0,0,0,0.009695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028792,0,0,0,0,0,0.000961,0,0,0,0,0,0,0,0,0.000125,0,0,0,0,0,0,0.00188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002507,0,0,0,0.002006,0.001128,0,0,0,0,0,0,0.020476,0,0.009779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00071,0,0.000251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000167,0,0,0.001839,0,0,0,0,0,0,0,0.000376,0,0,0,0,0,0,0,0,0,0,0.000961,0,0,0,0,0.038404,0,0,0,0,0,0,0
D199,0,0,0,0,0.005035,0,0,0,0,0,0,0,0,0.096091,0,0,0,0,0,0,0,0.011009,0,0,0,0.02509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007937,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028418,0.101126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5e-05,0,0,0,0,0,0,0,0,0,0,0,0.125875,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039597,0,0,0,0,0,0,0,0.001877,0,0,0,0,0,0,0,0,0,0,0.066394,0,0,0,0,0,0.190647,0,0,0.000171,0,0,0,0,0,0,0,0,0,0.001365,0,0,0,0,0,0,0,0.012374,0.019799,0,0,0.041901,0,0,0,0,0,0,0,0,0.026796,0,0,0,0,0,0.059396,0,0,0,0,0,0,0.000341,0,0,0,0.000597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000256,0,0,0,0,0,0.000427,0,0,0.003158,0,0,0,0,0,0,0,0,0,0,0,0.034648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000171,0,0,0.02765,0,0.019457,0,0,0,0,0,0,0,0,8.5e-05,0.003072,0.000939,0,0,0,0,0,0,0,0,0.002389,0,0,0,0,0,0,0,0,0,0,0.004011,0,0,0,0,0,0,0,0,0.000427,0,0,0,0.000256,0,0,0,0.000256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003414,0,0,0.000597,0,0,0,0,0,0.0064,0,0.004779,0,0,0,0,0,0,0,0,0,0,0,0,0.005376,0.001195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D544,0,0,0,0.000106,0.004045,0,0.020386,0,0,0.006174,0,0,0,0,0,0,0,0,0,0,0,0.002129,0,0,0,0.072231,0,0,0.001384,0.028424,0,0.044818,0,0.000373,0,0,0,0,0,0,0.000266,0.001277,0.000213,0,0.000532,0.00346,0,0,0,0,0,0,0,0,0.02342,0,0,0,0.021398,0,0,0,0,0,0,0.011125,0,0.002236,0,0,0,0,0.015117,0,0,0.000213,0,0,0,0,0,0,0,0,0,0,0,0.00676,0,0.031192,0.001597,0,0.031351,0.039336,0,0,0,0,0.00676,0,0,0.019162,0,0.050673,0,0,0,0,0,0,0,0,0.011071,0,0,0,0,0,0,0.017938,0,0,0,0,0.001171,0.006121,0,0,0,0,0,0.024325,0,0.012881,0,0,0.004631,0,0,0,0,0,0,0,0,0,0.000213,0.11657,0,0,0,0,0,0,0.0033,0,0,0,0,5.3e-05,0,0.000798,0.001065,0,0.002342,0,0.017086,0,0,0.000905,0.000426,0,5.3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000745,0.000532,0,0.000373,0,0.000319,0.000639,0,0,0.007878,0.001437,0,0,0,0,0,0.000479,0,0,0,0,0,0,0.005323,0.012083,0.01022,0,0,0,0,5.3e-05,0,0.000532,0.001224,0,0,0,0,0,0,0,0,0.001224,0,0,0.001171,0,0,0,5.3e-05,0,0,0.022303,0.001437,0,0,0.014691,0,0.091606,0,0,0.004365,0,0,5.3e-05,0.001277,0,0,0,0,0,0,0,0,0,0,0,0.005216,0,0,0,0,0,0,0,0.000586,0,0.000106,0,0,0,0,0,0,0.000426,0,0,0.000639,0.01038,0,0,0,0.000213,0,0,0.006228,0,0,0.00016,0,0,0.001065,0,0,0,0,0,0.001597,0,0,0,0,5.3e-05,0,0,0,0,0.012988,0,0,0.005429,0,0,0,0,0,0,0.041465,0,0,0.000266,0,0,0,0,5.3e-05,0,0,0.012615,0,0.000213,0,0,0,0,0,0.000745,0,0,0,0,0,0,0,0,0.006654,0,0,0,0.005695,0,0,0.000106,0,0.001544,0,0,0,0,0,0,0,0,0,0.001224,0.000532,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000692,0,0,0,0,0.000213,0,0,0,0,0,0,0.004524
D488,0,0,0,0,0.001684,0,0.003489,0,0.00012,0.004812,0,0,0.016121,0.007459,0.00012,0.067613,0,0,0,0.009143,0,0.021535,0.000722,0,0,0.019971,0,0,0,0,0.00012,0.012993,0,0,0,0,0.012993,0,0,0,0.001444,0.000842,0,0,0.000241,0,0.001083,0,0.000481,0,0,0,0,0,0.031761,0.002045,0,0,0.000361,0.008422,0,0,0.000361,0.000481,0,0.001444,0.024783,0,0,0,0,0,0.004451,0,0,0,0.000722,0.001203,0,0,0,0.000361,0,0,0,0,0,0,0,0.001323,0,0,0.002045,0.012753,0.014196,0,0,0,0.003008,0.005053,0,0.023821,0,0.002767,0,0.000241,0,0,0.000481,0,0,0.000361,0.008782,0.030197,0,0.000602,0.000722,0,0.007218,0.003609,0,0,0,0.000962,0.008903,0.007218,0.000241,0,0.018527,0,0,0.002286,0.01564,0.000722,0.014678,0,0.004572,0,0.010948,0,0.015881,0,0.002286,0,0.008903,0,0.00397,0.004692,0.001083,0.00409,0.001323,0.001564,0,0,0.005414,0,0,0.000361,0,0,0,0,0.001805,0,0,0.00012,0.004812,0.000842,0.01552,0.000962,0.004451,0,0.00373,0,0.023219,0,0.000241,0.001684,0.000361,0.006497,0.006256,0.002767,0,0,0.000722,0,0,0,0.000241,0,0,0.001083,0,0.000962,0,0.000241,0,0.000481,0.000962,0.005775,0,0,0,0.002166,0.002767,0.00012,0.000481,0,0,0.00409,0,0,0.000842,0.000481,0.001203,0.003128,0,0.003008,0.009143,0,0,0,0,0,0.005654,0,0,0,0.000361,0,0.000962,0,0,0,0,0.00385,0.021054,0,0.029716,0,0.003128,0,0.000722,0,0.00012,0,0.000722,0.000842,0.003008,0.000481,0.000241,0.003369,0.000241,0.003128,0,0.001925,0.003369,0.004211,0.002406,0,0.000602,0.00012,0.000602,0.00385,0.000241,0.000602,0,0,0.00012,0,0,0,0.000962,0.003609,0.00409,0,0.001203,0,0.001805,0,0.001323,0,0.000241,0,0.001203,0.000481,0.001925,0,0.000241,0.003369,0,0.000481,0.002767,0.002406,0.018527,0.001444,0,0,0.001925,0.000241,0.001925,0.014196,0.00794,0,0,0.000241,0.009384,0.000602,0,0,0.001805,0.004211,0.000361,0.01179,0.000842,0.002166,0.001203,0,0.000241,0.001925,0,0.000962,0,0,0.000361,0.001684,0.002406,0.000602,0.001083,0.001925,0,0,0.000361,0.00012,0.000241,0.000481,0.001805,0,0,0.000241,0.00012,0.001444,0,0,0.000481,0.001323,0.000481,0.003489,0.003128,0.000602,0.000602,0,0,0,0.000962,0.008422,0.001083,0,0.00409,0.002767,0,0,0,0.001805,0.001444,0,0.000842,0.000722,0,0.000241,0,0.005895,0.000602,0.000842,0,0,0,0.005775,0.001323,0,0.008782,0,0.00012,0.005173,0,0,0,0.001805,0.000361,0,0,0,0,0,0.00012,0.005775,0,0,0.00012,0.000481
D266,0,0,0,0,0,0,0,0,0,0,0.005085,0,0,0,0,0.290717,0,0.00758,0,0,0.004222,0,0.011322,0,0.005853,0,0.036268,0,0,0.016551,0.034205,0.006141,0,0,0,0,0,0,0,0.008443,0,0.025858,0,0,0.000864,0,0.004989,0,0.022547,0,0,0,0.003934,0,0,0,0.015112,0,0,0,0,0,0,0.001919,0,0.003214,0,0,0.009259,0,0,0.000959,0,0,0,0.002207,0,0,0,0,0,0,0,4.8e-05,0,0,0,0.006093,0,0,0,0,0,0,0,0,0,0,0.000576,0,0.000768,0,0,0,0,0,0,0,0,0,0.006908,0,0,0,0,0,0,0.122379,0,0,0,0,0,0,0,0,0.045814,0,0,0,0,0,0,0.001967,0,4.8e-05,0,0,0,0,0,0,0,0,0,0.029887,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004941,0,0,0,0,0.007484,0,0,0,0,0,0.003598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007532,0.000576,0,0,0.001007,0,0,0,0,0,0,0,0.186807,0.013193,0,0,0,0,0.007196,0,0,0,0.000432,0,0,0.001295,0,0,0,0,0,0,0,0.004078,0,0,0.002591,0,0,0,0,0,0.006668,0,0.003838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000144,0,0,0,0,0,0,0,0,0,0,0,0.008731,0,0,0,0,0,0,0,0,0,0,0,0,0,0
