,otu187988,otu308757,otu317458,otu56423,otu264772,otu151388,otu190213,otu290249,otu149387,otu243958,otu234399,otu171426,otu102976,otu121514,otu289051,otu60355,otu66141,otu148198,otu304184,otu92456,otu251532,otu132182,otu280657,otu91075,otu270847,otu100234,otu128440,otu228653,otu321556,otu256834,otu268193,otu290794,otu120851,otu19492,otu38625,otu38090,otu227760,otu164706,otu265516,otu103748,otu157879,otu201690,otu178207,otu4298,otu232045,otu197621,otu103020,otu251239,otu196922,otu325184,otu182032,otu241002,otu219274,otu45911,otu195689,otu66826,otu55654,otu24528,otu3200,otu34816,otu57594,otu282540,otu58736,otu290028,otu263295,otu259902,otu137989,otu257163,otu302225,otu168212,otu245136,otu101753,otu225044,otu328319,otu24642,otu50291,otu280946,otu84462,otu107311,otu196925,otu261575,otu24141,otu55465,otu70569,otu304795,otu199122,otu261401,otu103968,otu188738,otu240002,otu324022,otu63298,otu317198,otu52804,otu17070,otu231371,otu22860,otu314888,otu43678,otu278327,otu135538,otu291721,otu14493,otu124216,otu221867,otu20321,otu187218,otu224206,otu166343,otu222127,otu36139,otu319219,otu17862,otu312360,otu3007,otu173981,otu242915,otu268361,otu195408,otu108155,otu120996,otu34128,otu145838,otu54454,otu251138,otu117685,otu147213,otu219768,otu210801,otu168565,otu233411,otu73605,otu256267,otu248837,otu208613,otu308261,otu231647,otu55336,otu79108,otu197885,otu42763,otu47403,otu265125,otu82666,otu194828,otu24274,otu252534,otu168693,otu162439,otu214479,otu312771,otu53020,otu207307,otu285676,otu45913,otu94157,otu119814,otu41945,otu302096,otu55578,otu81005,otu175960,otu7142,otu15523,otu36430,otu244184,otu318690,otu276830,otu226876,otu181894,otu4389,otu9874,otu251163,otu177022,otu99250,otu117687,otu245694,otu55649,otu227820,otu183743,otu42549,otu2824,otu24353,otu78374,otu174745,otu33780,otu173926,otu207496,otu218587,otu165386,otu87407,otu22980,otu67104,otu22058,otu148914,otu46075,otu297683,otu285351,otu308285,otu202677,otu162643,otu291944,otu67961,otu180281,otu299267,otu150453,otu84805,otu207677,otu210374,otu14007,otu40932,otu63689,otu35825,otu36535,otu207098,otu182184,otu243689,otu15474,otu284516,otu22981,otu113180,otu14883,otu3990,otu77042,otu10990,otu297223,otu286610,otu97538,otu245615,otu293061,otu115117,otu32501,otu279863,otu276077,otu54664,otu190788,otu300821,otu242237,otu201243,otu165410,otu309351,otu49788,otu270419,otu277058,otu23328,otu200994,otu2411,otu140795,otu202242,otu290186,otu34730,otu231417,otu292589,otu117241,otu234279,otu79168,otu43787,otu168614,otu189123,otu19728,otu61217,otu86374,otu215301,otu63644,otu203368,otu242039,otu312748,otu157459,otu26532,otu21474,otu115490,otu219668,otu86382,otu75640,otu44558,otu317375,otu151399,otu40521,otu255644,otu115012,otu304179,otu277908,otu316782,otu232248,otu304598,otu226925,otu163947,otu322018,otu324167,otu151813,otu139401,otu240350,otu199402,otu204904,otu191467,otu5199,otu156770,otu317409,otu309779,otu112225,otu288120,otu69986,otu95020,otu64533,otu296297,otu46018,otu326881,otu163962,otu63119,otu174050,otu329524,otu7081,otu230665,otu321120,otu315340,otu53868,otu181921,otu265438,otu136171,otu40978,otu200155,otu61099,otu75528,otu240288,otu117355,otu39875,otu4577,otu317514,otu225347,otu287990,otu84911,otu151695,otu102961,otu95345,otu205724,otu95014,otu4030,otu145558,otu325357,otu221737,otu288164,otu231276,otu207159,otu4863,otu8108,otu320506,otu117463,otu208692,otu23602,otu129244,otu299541,otu255728,otu119446,otu107198,otu173727,otu79276,otu53613,otu162483,otu277402,otu45918,otu177813,otu252667,otu318627,otu270129,otu75913,otu123163,otu300568,otu139883,otu152937,otu119562,otu36538,otu115295,otu280574,otu138568,otu88716,otu6486,otu16260,otu285371,otu307179,otu305893,otu75030,otu160105,otu195872,otu174199,otu193249,otu229309,otu6720,otu210754,otu239064,otu135583,otu83705,otu217464,otu197583,otu23933,otu77782,otu154795,otu260203,otu201333,otu86075,otu124324
D314,0,0,0,0,0.135083,0,0.000104,0,0,0,0.083313,0.000174,0,0,0,0,0.02451,0,0.026982,0,0,0,0,0,0,0,0.00369,0,0.116666,0,0,0,0,0.025972,0,0,0.010375,0,0,0.045504,0,0,0,0.000139,0,0,0.000766,0,0.000139,0,0,0.058838,0,0.010688,0,0,0,7e-05,0,0,0,0,0,0,0.069491,0,0,0,0.038262,0,0.027678,0,0,0,0,0,0,0.000104,0,0,0.019183,0,0,0,0,0,0.002716,0.006685,0,0,0,0,0,0.000975,0,0,0,0,0.02545,0,0,0,0,0,0.000905,0,0,0,0,0,0,0,7e-05,0,0,0,0,0,0.027852,0,0,0,0.000487,0.030429,0.015179,0,0,0,0,0,0,0.001741,0,0.007068,0,0,0,0,0,0,0,0.000244,0,0.015005,0,0,0,0,0,0,0,0,7e-05,0.00094,0,0.001079,0.00752,0,0,0,0,0,0,0,0.008599,0,0,0,0,0,0,7e-05,0,0,0.004178,0,0.010584,0,0.006302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000244,0,0,0,0,0.000905,0,0,0,0.003273,0,0,0,0,0,0.005849,0,0,0,0.008286,0,0,0.009888,0,0,0,0,0,0.005884,0,0.001671,0,0,0,0,0.000104,0,0,0.014065,0,0.000139,0,0,0,0.00101,0,0,0,0,0.001915,0,0,3.5e-05,0,0,0,0,0,0,0,0,7e-05,0,0,0,0,3.5e-05,0,0,0.011837,0,0,0,0,0,0,0,0,0.002472,0,0,0,0.015737,0,0,0,0,0,0.000279,0.000487,0,0,0,0.003586,0,0,0,0,0,0,0.000279,0,0,0,0,0,0,0,0.001114,0,0,7e-05,0,0,0,0,0,0,0,0,0,0,0.00094,0,0,0,0.00275,0,7e-05,0,0,0.000383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000627,0,0,0,0,0,0.002019,0,0,0,0.001776,0,0,0,0.004735,0,0,0,0,0.000313,7e-05,0,0,0.007276,0.001288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002089
D434,0,0,0.002207,0,0,0.001471,0.006318,0,0,0,0,0.001601,0.006491,0.000173,0,0,0,0,4.3e-05,0,0.000216,0,0.056777,0.002423,0,0.002726,0,0,0,0,0,0,0,0,0.001991,0,0,0.016401,0,0,0,0,0,0,0,0.00779,0,0,0,0.039856,0,0,0,0,0,0,0.010732,0.001125,0,0,0,0,0.000822,0.002034,0,0.012333,0,0.001212,0,0.000476,0,0.00251,0.000779,0.009867,0.015449,0.00026,0,0,0,0.001298,0,0,0,0,0,0,0.003851,0,0.021551,0.010602,0.000822,0.000389,0.000649,0,0.004241,0,0,0,0,0,0,0.006361,0,0.01731,8.7e-05,0,0,0.013199,0,0.017959,0,0,0,0.008309,0,0,0.022287,0.000692,0,0,0,0,0.002856,0,0,0,0,0,0.000303,0,0.019257,0,0,0.00013,0,0.011944,0,0,0.002899,0,0.000649,0,0,0,0.002899,0.000649,0,0,0.000952,0.013675,0,0.00013,0.00013,0,0.001904,0,0,0,0.001082,0.003202,0.004025,0.006967,0.000519,0.006102,0,0,0,0.001039,0.01757,0,0,0,0.001298,0.008958,0,0,0,0.009434,0,0,0.004198,0.021421,0,0,0,0,0.001039,0.00026,0,0,0,0,0,0.000952,0,0.00251,0.000476,0.001125,0,0,0.006015,0.006015,0,0.010083,0,0,0,0.000476,0,0,0.003246,0.00026,0,0,0,0,0.000563,0,0,0.004414,0.00277,0,0.000779,0.000736,0,0.000779,8.7e-05,0,0,0,0.003851,0,4.3e-05,0,0.000173,0.00013,0,0,0.005366,0,0.001991,0,0,0,0,0.002683,0.008828,0.003549,0,0,0,0,0,0.003851,0,0.009347,0,0.001342,0.004241,0.001342,0.012247,0,0.00238,8.7e-05,0,0,0,0.005453,0,0,0.001082,8.7e-05,0,0,0.003419,0.004414,0,0,0.001947,0.009391,0,0,0,0.000173,0,0,0.003549,0,0,0.003159,0,0.000173,0,0,0,0.009564,0,0.0074,0.000736,0,0.001515,0.003678,0,0.000649,0.00013,0,0.000692,0,0.000736,0.000736,0.007746,0,0.004371,0,0,0.001471,0,0.000433,0.000216,0,0.001212,0,0,0,0,0,0.005539,0,0,0,0,0.000433,0.010213,0.001212,0.000389,0.002856,0.001298,0.000692,0,0,0.002337,0.001947,0.000389,0,0,0,0.000346,0.003678,0,0.000173,0.000303,0.000173,0.000649,0,4.3e-05,0,0.001255,0,0,0,0.002164,0.008698,0.001385,0,8.7e-05,0.001601,0.00251,0.00013,0,0.000389,4.3e-05,0.001212,0,0,0.006881,0,0.002553,8.7e-05,0,0,0,0,0.001168,0.003462,0,4.3e-05,0,0.001428,0.000563,0.001125,0,0.000173,0.002683,0.000216,0.002553,0,0.000433,0.000563,0.00515,0
D250,0,0,0.017155,0,0,0,0.010722,0.005242,0,0,0,0.004289,0,0,0,0,0,0,0,0,0,0,0.003336,0.008339,0,0.005718,0,0,0,0,0,0,0,0,0.000477,0,0,0.009054,0,0,0,0,0,0.000953,0,0.011437,0,0,0,0.00691,0,0,0,0,0.00143,0,0.055039,0,0,0,0,0,0,0.004527,0,0.002621,0,0.002859,0,0,0,0.000715,0,0.005004,0.012866,0,0,0,0,0,0,0,0,0,0,0,0.00143,0,0.000238,0.000477,0,0,0.000238,0,0,0,0.001668,0,0,0,0,0.013819,0,0.041935,0,0,0,0.050274,0.000715,0.003336,0,0,0,0.002859,0.000477,0,0,0,0,0,0,0,0.000477,0,0,0,0,0,0.001191,0.000477,0.023588,0,0,0,0.002621,0.003336,0,0,0,0.002621,0.002144,0,0,0,0.004051,0.000477,0,0,0,0,0.000715,0.000715,0,0,0,0,0,0,0.006195,0,0.020253,0.003574,0,0,0,0,0,0.000477,0.004527,0,0.00143,0,0,0.006671,0,0,0,0.002859,0,0,0.018585,0,0,0,0,0.000953,0,0.016917,0,0,0.002144,0.000238,0.000477,0,0,0.065761,0.030498,0.005718,0,0,0,0.011913,0,0.015726,0,0,0,0,0,0,0.001191,0,0.023112,0,0,0,0.002383,0,0,0,0,0,0,0.000477,0.000477,0.000715,0,0,0,0,0.013819,0,0,0,0,0.015487,0.000715,0,0,0,0.008339,0.001668,0,0,0,0.008101,0.002144,0.003574,0,0,0,0.002383,0.002621,0.000477,0,0.005718,0,0,0.001906,0.009292,0.007624,0,0.001191,0,0,0,0,0.000477,0,0,0,0,0,0,0.00143,0,0,0,0.000953,0,0,0,0,0,0,0,0.040982,0,0,0.002383,0,0,0,0,0,0,0,0,0,0,0,0.003097,0,0.003574,0,0,0.003574,0,0.000953,0,0.012866,0,0.002383,0,0.015964,0.000953,0,0,0,0,0.003097,0,0,0,0,0,0,0,0,0.000715,0,0.001191,0.003097,0.000238,0,0,0,0.020729,0,0.000238,0,0,0.000477,0,0,0,0,0.000715,0,0,0.006195,0,0.008101,0,0,0,0,0,0,0,0,0.003336,0.00548,0,0.001906,0.000715,0,0,0,0.003097,0.003336,0,0,0,0.001906,0,0,0,0,0,0,0.006195,0,0.000715,0,0.001191,0,0.001191,0,0.001668,0,0,0.008578,0,0.002621,0,0,0.000953,0,0
D251,0,0,0.00202,0,0,0,0.000422,0,0,0,0,0,0,0.190776,0,0,0,0,0,0,3e-05,0,0.026134,0,0,0,0,0,0,0,0.000784,0.000904,0,0,0,0,0,0.016729,0,0,0,0,0,0,0,0.000452,0,0,0,0.022306,6e-05,0,0,0,0.000241,0,0.01471,0,0,0,0,0,6e-05,0.013625,0,0,0,3e-05,0,0.000151,0,0.001356,0,0,0.001507,0.000934,0.049947,0,9e-05,0.003014,0,0.000332,0,0,0,0,0,0,0,0.004823,0,0,0.00425,0,0.00832,0,0,0,0,0,0.001266,0.000121,0,0.007476,6e-05,0,0,0.001115,0,0.008832,0,0,0.000754,0.004793,0,0.000965,0.000181,0.000995,0,0,0,0.009706,0.000663,0,0,0,0.001688,0.001628,0.000603,0,0.007566,0,0,6e-05,0,0.003527,0,0,0,0,0.000874,0,0,0,0.02526,0.000754,0.048802,0.000121,0,0.015795,0,6e-05,0,0,0,0,0,0,0.003647,0.00214,0.000723,0,0,0,0,0,0,0.000332,0,0,0.001929,0,0,0.008621,0,0,0,0.000723,0,0.002411,0,0.001959,0,0,0,0.005245,0.002773,0.003828,0.001688,0,0.005878,0.006179,0.008953,0.002864,0,0.003949,0,9e-05,0,0,0,0.001628,0,0.001507,0,0,0,9e-05,0,0,0.002894,0,0.002261,0.003919,0,0.000663,6e-05,0,0,0,0.000844,0,0.000362,0,0.002381,0.001266,0.000121,0,0.001417,0,0.005154,0,0,0,0,0.000181,0,0,0.004039,0,0.000512,0,0,0,0,0.007837,0.002532,0.003346,0,0.004371,0,0,0.00419,0.000301,0,0.001477,0,0.001296,0.001688,0.016217,0.002924,0.001085,0,0.001206,0,0,0,0,0,0,0,0,0.003828,0,0.005365,0,0,0,0.001567,0.001055,0,0,0.004009,0,0,9e-05,0,6e-05,0,0.003617,9e-05,0.000181,0,0.0063,0.000211,9e-05,0.004371,0,0.000271,0,0.000995,0.001236,0.001387,0.002773,0,0,0,0,0,0.002954,0,0.002231,0.001326,0,0,0.000814,0,0,0.000151,0,0.000332,0,0,0.001326,0.003135,0,0,0.000301,0,0,0,0.004702,0.000211,0.000814,0.000784,0.000452,0.000452,0.001025,0.001507,0,0.000543,0.000241,0,0,0.005516,0,3e-05,0.00211,0.000241,0.000121,0,0,0.001025,0.000482,0.002562,0,0.000362,0.002411,0.002803,0,0.000452,0,0.000754,0,0,0,0.001236,0,0,0,0.000271,0.000392,0,0,0.001266,0.000121,0.001085,0.001236,0.000633,0.00431,0,0.000121,0,0.001085,0.002381,0,0.002502,6e-05,0.000482,0.002653,0,0.000482,0,0,0.001507,0,0,0,0.001206,0
D426,0,0,0.002829,0,0,0,0.00241,0,0,0,0,0.001607,0.002515,0.118648,0,0,0,0,0,0,0.00014,0,0.039328,0,0,0.001222,0,0,0,0,0.000838,0.001711,0,0,0,7e-05,0,0.019943,0,0,0,0,0,0,0,0.010164,0,0.000733,0,0.014146,0,0,0,0,0.001257,0,0.026789,0,0,0,0,0,0,0.000384,0,0.000664,0,0.001642,0,0.000349,0,0.000384,0,0.001083,0.002235,0,0.014355,0,0.000594,0.004506,0,3.5e-05,0,0,0,0.001537,0.002934,0,0.003039,0.000489,0.000419,0,0.003388,0,0.009919,0,0,0,0,0,0.005518,0.01184,0,0.011875,0,0,0,0.011421,0.000105,0.015892,0,0,0.000175,0.006776,0,0.002759,0,0.004191,0,0,0,0.006147,0.000105,0,0,0,0.002899,0.002375,0.000419,0,0.006741,0,0,0,0,0.008138,0,0,0,0.000279,0.000419,0,0,0,0.018861,0.002654,0.01191,0.000244,0,0.010234,0,0.000419,0.000419,0,0,0,0,0,0.003143,0.000384,0.002026,0.004156,0,0.001851,0,0,0,0.000419,0.00241,0,0,3.5e-05,0.000838,0.005484,0,0,0,0.001956,0,0.003528,0.001886,0.000105,0,0.000244,0,0.005169,0.00255,0.002515,0,0.000105,0.001257,0.003982,0.008138,0.00255,0,0.001851,0,0.000908,0,0,0.001327,0.003248,0,0.003143,0,0,0.000105,0,0,0,0.003702,7e-05,0.00014,0.001711,0.000175,0.000105,0.001222,0,0,0,0.003632,0,0.000244,0,0.001397,0.000978,7e-05,0,0.001083,0,0.016975,0.000244,0.000105,0.00021,0,0.000384,0,0,0.001956,0.000244,0.000768,0.00021,0,0,0,0.001642,0.004086,0.002131,0,0.002026,0,0,0.001677,0.000454,0,0.001188,0.000419,0.000943,0.003912,0.003248,0.003004,0.000559,0,0.000559,0,0,0,0.000873,0,0,0,0,0.015682,0,0.00234,0.008976,0,0,0.001746,0.002794,0,0,0.002515,0,0,0,0.00227,0.000279,0,0,0.000244,0.000279,0,0.001642,7e-05,0.002375,0.003109,0.000664,0.001257,0,0.002864,0.004436,0,0.003493,0,0,0,0,0,0.003632,0.001362,0.00255,0.008243,0,0.001153,0.000244,0,0.000524,0.000314,0,0.000908,7e-05,0,0.000314,0.000978,0,0,7e-05,0,0,0,0.008068,0.000629,0.006741,0.000175,0.000384,0.000349,0.000279,7e-05,0,0.000244,0,0,0,0.004401,0,0.000175,0.002829,0.000454,0,0.000279,0,0.004401,7e-05,0.002934,0,0.003702,0.000175,0.000454,0,0.000105,0.000733,0.000175,0,0,0.000279,0.000699,0,0,0.00014,0.000489,7e-05,0,0,0.001746,0.000175,0.007439,0,3.5e-05,0.00262,0,0.000524,0.000803,0.000908,0.001746,0,0.000768,0.000244,0.002585,0.002969,0.000384,0.000524,0,0.000314,0.004925,0.000105,0.000105,0.000175,0.001572,0
D445,0,0,0,0.076923,0,0,0,0,0,0,0,0.653846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D498,0,0.000267,0.0077,0,0,0,0,0.001639,0,0,0,0.008005,0,0,0,0,0,0.105478,0,0,0.03183,0.004994,0,0.029467,0,0.05718,0,0,0,0.000114,7.6e-05,0,0,0,0.113521,0.009606,0,0,0,0,0,0,0,0.000191,0,0,0.011093,0.237411,0.12267,0,0,0,0,0,0,0,0,0,0,0.010064,0,0,0.043762,0,0,0,0,0.034232,0,0,0,0,0,0.018298,0,0,0,0,0,0,0,0,0,0,0,0.001982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017878,0,0.000343,0,0,0,0.002173,0,0,0.022148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006785,0,0,0,0,0,0,0,0,0.00305,0,0.00122,0,0,0,0,0,0,0,0,0.018564,0,0,0,0,0,0,0,0,0,0,0,0.001906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000114,0,0,0,0,0,0.000419,0.000381,0,0,0.00831,0,0,0,0,0,0,0,0,0,0,0,0,0.004041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003545,0,0,0,0,0,0,0,0.011932,0,0,0,0.000114,0,0,0,0,0.000991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8e-05,0,0,0,0
D338,0,0,0,0.538462,0,0,0,0.153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D121,0,3.8e-05,0.033878,0.003205,0,0.00351,0.00681,0,0.010682,0,0,0.007802,0,0.004902,0,0.01217,0,0,0,0.00599,0,0.000515,0.003777,0.016672,0.493676,0.002671,0,0,0,0,1.9e-05,0.001946,0.000286,0,0.070675,0,0,0.00742,0.000458,0,0,0,0,0.000515,9.5e-05,0.000801,0,0.054633,0.005532,0.002575,0,0,3.8e-05,0,0.001049,0,0,9.5e-05,0.00124,0,0.006066,0,0.002003,0.009996,0,0,0,0.005189,0,0.000134,0,0.01011,0.00042,0,0.023654,0,0.000324,1.9e-05,0.00845,0,0,0.000114,3.8e-05,7.6e-05,0,0.014421,0.00061,0,0.000286,0.000515,0.000706,0,9.5e-05,0,0,0,0,0,0,0,0.000897,0.000172,0.004864,0.000725,0.001202,0,0.000114,0.000172,0.005627,0.00061,0,0,0.00391,0.001621,0.000744,0.004292,0.000382,0,0,0,0,9.5e-05,9.5e-05,0,0,0.000534,0,0,0.000324,0,0.000629,0,0,3.8e-05,0.001927,0,0.000362,0.000248,0,0.000725,0,0,0.001316,0,0.000629,0.000153,0,0,0.000763,0.000172,0.001412,5.7e-05,0,0,0,0,0,0,0.000191,0,0.000687,0.002098,0,0,0,0,0,5.7e-05,0.000401,0.002079,0,0.000629,0.000286,0.000916,0,0.000343,0,0.000229,0,0,1.9e-05,0.00021,0.000305,0,0,0.000401,0.000687,0.000134,0,9.5e-05,0,0,0.001011,0.000801,0,0.00166,0.000305,0,0.000229,0,0.002823,0.000439,0.001717,3.8e-05,0,0.000114,0,0,0,0,0.000153,0.000114,0.00021,0,0,0,0.000992,0,0,0,0,0,9.5e-05,0.00042,0.000458,0.003109,0.000248,0,0,0,0.000134,0.000267,0,0.000191,0,0,0,0,0.000324,0.007878,3.8e-05,0.00082,5.7e-05,0,0,3.8e-05,0.00124,3.8e-05,0,0,0,0,0,0.002384,0.000114,0.000992,0.001831,0,0.000229,0.00042,0,0,7.6e-05,0.000191,0.000134,0,0,0,0,0,3.8e-05,0.000553,5.7e-05,0,0.000458,0,0.00042,0,0,0,0,0,1.9e-05,0.000401,0,0.000763,5.7e-05,0,5.7e-05,9.5e-05,0.000153,0,0,0,0,0,3.8e-05,0.000935,0.000134,0,0.000324,0.000134,0,3.8e-05,0,0,0.000229,0,0.000114,0,0,0,1.9e-05,0.000725,0,0,0,0,7.6e-05,0,0,0,0.000267,0,0.000534,0,0.000248,0,0,0,0,0.000687,5.7e-05,5.7e-05,0.000172,5.7e-05,0.000744,0.00021,0,0,3.8e-05,0.005704,0.001068,0.000153,0,0,5.7e-05,0.000362,0.000229,0,0.000172,0.003758,0,0,3.8e-05,0,0.000134,1.9e-05,3.8e-05,0,0,5.7e-05,0.000114,0,1.9e-05,0,0.000248,0,0,0,0.001125,0,0,0,0.001297,0,0,0.000248,0,7.6e-05,0,0,3.8e-05,0.000134,0.000229,0,0,0.00021,0.00021,0.001068,0,0,0.000629,0,0.00021,0.000172,0.000153,0,0,0
D59,0,0,0,0,0,2.9e-05,0.089372,0,0.000491,0,0,0,0,0,0,0,0,0.098021,0,0,0,0,0,0,0,0.00166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.554944,0,0,0,0,0,0,0.003682,0.00566,0,0,0,0,0,0,0,0,0,0,0.021932,0,0,0,0,0,0,0,0.001805,0,0,0,0,0,0.003205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006844,0,0,0,0,0,0.000592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000679,0.156423,0.000173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002584,0,0,0,0,0,0,0,0,0.038507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
